X vol_f_Field2 diameter_Field2
0.000139645 0.736536 0.000787801
0.000376525 0.736773 0.000786316
0.000613858 0.73696 0.000783438
0.000851483 0.737266 0.000779303
0.00108931 0.737699 0.00077393
0.00132727 0.738353 0.000767421
0.00156534 0.73927 0.000759819
0.00180349 0.740248 0.000751168
0.0020417 0.741434 0.000741568
0.00227996 0.74265 0.000731079
0.00251826 0.743659 0.000719736
0.00275659 0.744637 0.000707625
0.00299495 0.74531 0.000694814
0.00323333 0.745663 0.000681377
0.00347172 0.745905 0.000667403
0.00371014 0.746079 0.000652969
0.00394857 0.746346 0.000638162
0.00418701 0.746807 0.000623084
0.00442546 0.747545 0.000607799
0.00466392 0.748518 0.000592361
0.00490238 0.749838 0.000576824
0.00514086 0.751315 0.000561203
0.00537934 0.752688 0.000545505
0.00561783 0.753679 0.000529699
0.00585632 0.753741 0.00051369
0.00609482 0.753035 0.000497499
0.00633332 0.751389 0.000481047
0.00657182 0.748918 0.000464324
0.00681033 0.745677 0.000447278
0.00704884 0.742169 0.000430008
0.00728736 0.738854 0.00041266
0.00752587 0.735945 0.000395351
0.00776439 0.734906 0.000378123
0.00800291 0.735908 0.00036081
0.00824144 0.738345 0.000343203
0.00847996 0.762109 0.000327127
0.00871849 0.885512 0.000323216
0.00895702 0.89057 0.000320015
0.00919555 0.892777 0.000270524
0.00943408 0.846586 0.000238245
