X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.175601 0.000258173 5.13126 5.1907
0.000376525 0.176853 0.000279284 5.13002 5.19528
0.000613858 0.178956 0.000290428 5.12788 5.19602
0.000851483 0.181948 0.000297499 5.12475 5.19447
0.00108931 0.185884 0.000303178 5.1205 5.19125
0.00132727 0.190701 0.000308597 5.11504 5.1866
0.00156534 0.196405 0.000314348 5.10827 5.1806
0.00180349 0.202913 0.000320727 5.10008 5.1732
0.0020417 0.210182 0.000327919 5.09032 5.16431
0.00227996 0.218092 0.000335999 5.07885 5.15382
0.00251826 0.226585 0.000344986 5.06551 5.14158
0.00275659 0.235473 0.000354803 5.05018 5.12744
0.00299495 0.24473 0.000365328 5.03273 5.11124
0.00323333 0.254154 0.000376322 5.01306 5.09286
0.00347172 0.263653 0.0003875 4.99115 5.07224
0.00371014 0.2731 0.000398505 4.96698 5.04926
0.00394857 0.282481 0.000408979 4.94074 5.02389
0.00418701 0.291751 0.000418544 4.91245 4.9955
0.00442546 0.300898 0.000426905 4.88174 4.9641
0.00466392 0.309811 0.000433786 4.84844 4.92981
0.00490238 0.318496 0.000439047 4.81248 4.89276
0.00514086 0.326906 0.000442553 4.7738 4.85293
0.00537934 0.33509 0.000444334 4.73225 4.81026
0.00561783 0.342975 0.000444351 4.68776 4.76464
0.00585632 0.350658 0.00044274 4.64 4.71578
0.00609482 0.358031 0.000439476 4.58898 4.66363
0.00633332 0.365262 0.000434732 4.53393 4.60743
0.00657182 0.372178 0.000428369 4.47507 4.54728
0.00681033 0.378966 0.000420546 4.41172 4.48238
0.00704884 0.385522 0.000411036 4.34485 4.41278
0.00728736 0.392106 0.000400065 4.26819 4.33283
0.00752587 0.398496 0.000387218 4.18833 4.24938
0.00776439 0.404999 0.000372691 4.09161 4.14877
0.00800291 0.411406 0.000355701 3.99581 4.04874
0.00824144 0.418018 0.000336495 3.86171 3.90948
0.00847996 0.424642 0.000313602 3.73937 3.78226
0.00871849 0.431452 0.000287007 3.5423 3.58028
0.00895702 0.438534 0.000253638 3.35729 3.3905
0.00919555 0.446274 0.000213064 3.00236 3.02999
0.00943408 0.457288 0.000164033 2.51401 2.53126
