X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.000731162 1.12286e-05 4.19128 4.19146
0.000376525 0.00201131 1.83585e-05 4.19106 4.19163
0.000613858 0.00392621 2.78547e-05 4.19013 4.19156
0.000851483 0.00587705 3.88294e-05 4.18872 4.19157
0.00108931 0.0075834 5.03713e-05 4.1867 4.19133
0.00132727 0.00923549 6.17434e-05 4.18401 4.19096
0.00156534 0.0111324 7.24304e-05 4.18063 4.18982
0.00180349 0.0133702 8.24254e-05 4.17653 4.18782
0.0020417 0.015989 9.20236e-05 4.1717 4.18503
0.00227996 0.0190468 0.000101393 4.16609 4.1814
0.00251826 0.0226058 0.00011054 4.15967 4.17686
0.00275659 0.0267441 0.000119343 4.15237 4.17132
0.00299495 0.0315335 0.000127602 4.14412 4.16467
0.00323333 0.0370667 0.000135119 4.13486 4.15679
0.00347172 0.0434181 0.000141778 4.12446 4.14755
0.00371014 0.0507025 0.000147592 4.11282 4.13686
0.00394857 0.0589946 0.000152687 4.09978 4.12457
0.00418701 0.0683976 0.000157265 4.08516 4.11059
0.00442546 0.0789364 0.000161531 4.0688 4.09479
0.00466392 0.090682 0.00016568 4.05041 4.07689
0.00490238 0.103571 0.000169903 4.02973 4.05658
0.00514086 0.117567 0.000174383 4.00645 4.03365
0.00537934 0.132565 0.000179272 3.98018 4.00771
0.00561783 0.148397 0.00018467 3.95056 3.97843
0.00585632 0.164812 0.000190619 3.91718 3.94543
0.00609482 0.181562 0.000197067 3.87971 3.90835
0.00633332 0.198339 0.00020388 3.83784 3.86689
0.00657182 0.214862 0.000210796 3.7914 3.82083
0.00681033 0.230959 0.000217513 3.74003 3.7698
0.00704884 0.24641 0.000223584 3.68369 3.71368
0.00728736 0.261244 0.000228628 3.62142 3.65148
0.00752587 0.275359 0.00023211 3.5532 3.58309
0.00776439 0.288899 0.000233671 3.47614 3.50558
0.00800291 0.301949 0.000232741 3.39156 3.42017
0.00824144 0.314654 0.000228985 3.29009 3.31754
0.00847996 0.327212 0.000221705 3.17929 3.20516
0.00871849 0.339689 0.000210353 3.02831 3.05184
0.00895702 0.352022 0.000193295 2.85727 2.87847
0.00919555 0.365043 0.000169759 2.58895 2.60777
0.00943408 0.38209 0.000139615 2.15871 2.1706
