X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0165048 5.31851e-05 4.38483 4.39257
0.000376525 0.0170848 7.14621e-05 4.38446 4.39628
0.000613858 0.0180877 8.68659e-05 4.38318 4.39842
0.000851483 0.0194974 9.98678e-05 4.38123 4.3993
0.00108931 0.0213325 0.000111435 4.37859 4.39913
0.00132727 0.0236277 0.000121969 4.37526 4.39799
0.00156534 0.0264286 0.000131585 4.37123 4.39591
0.00180349 0.0297873 0.000140236 4.36646 4.39284
0.0020417 0.0337621 0.000147819 4.36093 4.38873
0.00227996 0.0384286 0.000154257 4.3546 4.38354
0.00251826 0.0438555 0.000159549 4.34741 4.3772
0.00275659 0.0501198 0.000163792 4.3393 4.36968
0.00299495 0.0572934 0.000167145 4.33018 4.36093
0.00323333 0.065448 0.000169801 4.31996 4.35092
0.00347172 0.0746537 0.000171953 4.30852 4.33956
0.00371014 0.0849491 0.000173769 4.29571 4.32676
0.00394857 0.09634 0.0001754 4.28134 4.31229
0.00418701 0.108833 0.000176982 4.26521 4.29603
0.00442546 0.1224 0.000178647 4.24709 4.27768
0.00466392 0.136881 0.000180495 4.22667 4.25702
0.00490238 0.152138 0.000182618 4.20367 4.23378
0.00514086 0.168022 0.000185068 4.17775 4.20763
0.00537934 0.184329 0.000187881 4.14858 4.17825
0.00561783 0.200897 0.000191047 4.11588 4.14534
0.00585632 0.217421 0.000194512 4.07935 4.10863
0.00609482 0.233737 0.000198168 4.03884 4.06794
0.00633332 0.249606 0.000201874 3.99413 4.02304
0.00657182 0.264899 0.000205416 3.94509 3.97378
0.00681033 0.27954 0.000208603 3.89138 3.9198
0.00704884 0.293486 0.000211141 3.83278 3.86084
0.00728736 0.306785 0.000212818 3.76829 3.79588
0.00752587 0.319477 0.000213278 3.69784 3.72475
0.00776439 0.331661 0.000212299 3.61824 3.6443
0.00800291 0.343509 0.000209436 3.53126 3.55617
0.00824144 0.355133 0.000204401 3.42675 3.4502
0.00847996 0.366576 0.000196474 3.3103 3.33162
0.00871849 0.377909 0.000185012 3.15639 3.17581
0.00895702 0.389376 0.00016828 2.98492 3.00259
0.00919555 0.401408 0.000145072 2.70709 2.72205
0.00943408 0.418099 0.000114228 2.26849 2.27699
