X vol_f_Field2 diameter_Field2
0.000139645 0.612152 0.000945712
0.000376525 0.612203 0.0009466
0.000613858 0.612249 0.000946012
0.000851483 0.612337 0.00094388
0.00108931 0.612463 0.000940067
0.00132727 0.612634 0.000934462
0.00156534 0.612858 0.000927004
0.00180349 0.613141 0.000917726
0.0020417 0.613479 0.000906739
0.00227996 0.613907 0.000894216
0.00251826 0.614404 0.000880365
0.00275659 0.61502 0.000865387
0.00299495 0.615732 0.000849479
0.00323333 0.616579 0.000832799
0.00347172 0.617527 0.000815493
0.00371014 0.618615 0.000797653
0.00394857 0.619811 0.000779379
0.00418701 0.621161 0.000760717
0.00442546 0.622619 0.000741735
0.00466392 0.624226 0.000722422
0.00490238 0.625833 0.000702818
0.00514086 0.627567 0.000682932
0.00537934 0.62931 0.000662803
0.00561783 0.631175 0.000642402
0.00585632 0.633035 0.000621765
0.00609482 0.635094 0.000600813
0.00633332 0.637019 0.000579585
0.00657182 0.639208 0.000557919
0.00681033 0.641194 0.000535874
0.00704884 0.643562 0.000513145
0.00728736 0.645607 0.000489856
0.00752587 0.648139 0.000465428
0.00776439 0.650331 0.000440118
0.00800291 0.653159 0.000412871
0.00824144 0.655624 0.000384157
0.00847996 0.658881 0.000352132
0.00871849 0.661778 0.00031731
0.00895702 0.665859 0.000276611
0.00919555 0.668988 0.000230291
0.00943408 0.675849 0.000182109
