X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.115832 0.000138284 5.05177 5.0803
0.000376525 0.117096 0.000162542 5.05112 5.08581
0.000613858 0.119398 0.00018005 5.04971 5.08878
0.000851483 0.122727 0.000191391 5.04768 5.08947
0.00108931 0.127132 0.000198545 5.04494 5.08831
0.00132727 0.132618 0.000202924 5.04146 5.08561
0.00156534 0.139205 0.000205495 5.03716 5.08154
0.00180349 0.146887 0.000206902 5.03197 5.07623
0.0020417 0.155592 0.000207569 5.02577 5.06996
0.00227996 0.165287 0.00020778 5.02441 5.07047
0.00251826 0.175975 0.000207743 5.01554 5.06091
0.00275659 0.187538 0.000207604 5.00506 5.04962
0.00299495 0.199808 0.000207466 4.99281 5.0365
0.00323333 0.212667 0.000207407 4.97855 5.02132
0.00347172 0.226029 0.000207489 4.96206 5.00391
0.00371014 0.239695 0.000207747 4.94311 4.98403
0.00394857 0.253542 0.000208201 4.92153 4.96152
0.00418701 0.267347 0.000208847 4.89713 4.93621
0.00442546 0.28092 0.000209667 4.86978 4.90798
0.00466392 0.294176 0.000210624 4.83939 4.87674
0.00490238 0.307066 0.000211674 4.80589 4.84241
0.00514086 0.31957 0.00021275 4.76923 4.80493
0.00537934 0.331601 0.000213778 4.72938 4.76427
0.00561783 0.343111 0.000214665 4.68627 4.72033
0.00585632 0.35407 0.000215328 4.6398 4.67303
0.00609482 0.364526 0.000215663 4.58984 4.62219
0.00633332 0.374485 0.000215588 4.53607 4.56751
0.00657182 0.384004 0.000214988 4.47829 4.50874
0.00681033 0.393083 0.00021378 4.41571 4.4451
0.00704884 0.401798 0.000211824 4.34835 4.37656
0.00728736 0.410222 0.00020904 4.27401 4.30093
0.00752587 0.41845 0.000205236 4.19427 4.21976
0.00776439 0.426539 0.000200301 4.10225 4.12619
0.00800291 0.434513 0.000193916 4.00537 4.02761
0.00824144 0.442548 0.000185926 3.88349 3.90382
0.00847996 0.45063 0.00017572 3.7556 3.77342
0.00871849 0.45884 0.000162941 3.57529 3.59101
0.00895702 0.467438 0.000146244 3.38744 3.40113
0.00919555 0.476563 0.000125059 3.05973 3.07101
0.00943408 0.490082 9.91217e-05 2.58229 2.58846
