X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00730794 5.22377e-05 4.15198 4.15829
0.000376525 0.00760093 6.68055e-05 4.15146 4.16057
0.000613858 0.00812297 7.89341e-05 4.14987 4.16126
0.000851483 0.00886948 8.90995e-05 4.14752 4.1608
0.00108931 0.00985145 9.81442e-05 4.14437 4.15931
0.00132727 0.0110915 0.000106476 4.14042 4.15688
0.00156534 0.0126179 0.00011429 4.13566 4.15354
0.00180349 0.0144673 0.00012166 4.13005 4.14927
0.0020417 0.0166817 0.000128593 4.12361 4.14407
0.00227996 0.0193105 0.000135062 4.11627 4.13785
0.00251826 0.0224092 0.00014104 4.108 4.13058
0.00275659 0.0260403 0.000146531 4.09876 4.12221
0.00299495 0.0302725 0.000151579 4.08846 4.11267
0.00323333 0.0351703 0.000156273 4.07706 4.10194
0.00347172 0.0408164 0.00016074 4.06446 4.08993
0.00371014 0.0472828 0.000165131 4.05058 4.0766
0.00394857 0.0546443 0.000169617 4.0353 4.06188
0.00418701 0.06296 0.000174382 4.01847 4.04563
0.00442546 0.0722879 0.000179615 3.99996 4.02778
0.00466392 0.0826181 0.000185486 3.9795 4.00809
0.00490238 0.0940006 0.000192163 3.95689 3.98628
0.00514086 0.106326 0.000199785 3.93182 3.96202
0.00537934 0.119561 0.000208458 3.90397 3.9352
0.00561783 0.133459 0.000218187 3.87303 3.9054
0.00585632 0.147953 0.0002289 3.83861 3.87221
0.00609482 0.162637 0.000240331 3.80052 3.83541
0.00633332 0.177528 0.000252149 3.75836 3.79455
0.00657182 0.192063 0.000263745 3.71217 3.7496
0.00681033 0.206497 0.000274616 3.66128 3.69978
0.00704884 0.220224 0.000283945 3.60601 3.64534
0.00728736 0.233785 0.00029132 3.54458 3.5844
0.00752587 0.246563 0.00029593 3.47806 3.51794
0.00776439 0.259307 0.000297624 3.40159 3.44103
0.00800291 0.271394 0.000295589 3.31927 3.35771
0.00824144 0.283672 0.000289853 3.21794 3.25482
0.00847996 0.295619 0.000279402 3.10969 3.14442
0.00871849 0.307924 0.000264199 2.96034 2.99248
0.00895702 0.320188 0.000242455 2.79348 2.82263
0.00919555 0.333872 0.000214967 2.51763 2.54179
0.00943408 0.34847 0.000186033 2.09124 2.10689
