X vol_f_Field2 diameter_Field2
0.000139645 0.105145 0.000206512
0.000376525 0.106137 0.000227725
0.000613858 0.107914 0.000240723
0.000851483 0.110499 0.000249266
0.00108931 0.113932 0.000255885
0.00132727 0.118223 0.000261799
0.00156534 0.123388 0.000267677
0.00180349 0.129428 0.000273933
0.0020417 0.136333 0.000280859
0.00227996 0.144075 0.000288676
0.00251826 0.152606 0.000297557
0.00275659 0.16185 0.00030762
0.00299495 0.171718 0.000318922
0.00323333 0.182083 0.000331435
0.00347172 0.192825 0.00034504
0.00371014 0.203783 0.000359493
0.00394857 0.214881 0.00037445
0.00418701 0.225928 0.000389436
0.00442546 0.236889 0.000403939
0.00466392 0.247668 0.000417419
0.00490238 0.258264 0.000429429
0.00514086 0.268605 0.000439571
0.00537934 0.27867 0.0004476
0.00561783 0.288412 0.000453336
0.00585632 0.297864 0.000456768
0.00609482 0.306978 0.000457864
0.00633332 0.315819 0.000456746
0.00657182 0.324353 0.000453402
0.00681033 0.332635 0.000447976
0.00704884 0.340669 0.000440381
0.00728736 0.348539 0.000430737
0.00752587 0.356262 0.000418767
0.00776439 0.363869 0.000404457
0.00800291 0.371611 0.000387246
0.00824144 0.379314 0.000367201
0.00847996 0.387257 0.000343075
0.00871849 0.395217 0.000314562
0.00895702 0.40358 0.000278954
0.00919555 0.412587 0.000235905
0.00943408 0.424885 0.000187499
