X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.254701 0.000436242 5.31199 5.4074
0.000376525 0.255516 0.00046888 5.31023 5.40778
0.000613858 0.256617 0.000494715 5.30732 5.40526
0.000851483 0.258254 0.000519336 5.30286 5.40063
0.00108931 0.260399 0.000544994 5.29685 5.39416
0.00132727 0.263024 0.000572116 5.28924 5.38592
0.00156534 0.266155 0.000600383 5.28002 5.37592
0.00180349 0.269724 0.000628957 5.26912 5.36413
0.0020417 0.273751 0.00065683 5.25648 5.35051
0.00227996 0.278171 0.000682904 5.24203 5.33501
0.00251826 0.282985 0.000706233 5.22571 5.31756
0.00275659 0.28811 0.00072607 5.20744 5.29811
0.00299495 0.293555 0.000741994 5.18714 5.2766
0.00323333 0.299163 0.000753828 5.16477 5.25295
0.00347172 0.304923 0.000761678 5.14022 5.22711
0.00371014 0.310761 0.000765796 5.11344 5.19903
0.00394857 0.316737 0.000766573 5.08436 5.16866
0.00418701 0.32278 0.000764389 5.05285 5.13585
0.00442546 0.328909 0.000759663 5.01877 5.10063
0.00466392 0.334994 0.000752716 4.98216 5.06303
0.00490238 0.341082 0.000743887 4.94291 5.02293
0.00514086 0.34705 0.000733378 4.90103 4.98017
0.00537934 0.352964 0.00072143 4.85622 4.93447
0.00561783 0.358756 0.000708134 4.80844 4.88574
0.00585632 0.364554 0.000693652 4.75716 4.83348
0.00609482 0.370233 0.000677947 4.7026 4.77785
0.00633332 0.375941 0.000661134 4.64356 4.7177
0.00657182 0.381393 0.000643053 4.58099 4.65397
0.00681033 0.386916 0.000623823 4.51185 4.58359
0.00704884 0.392246 0.000603145 4.43951 4.50998
0.00728736 0.397744 0.000581132 4.3557 4.42495
0.00752587 0.403094 0.000557268 4.2713 4.33949
0.00776439 0.408654 0.000531668 4.16471 4.23211
0.00800291 0.414189 0.000503426 4.06604 4.1326
0.00824144 0.419971 0.000472761 3.91729 3.9825
0.00847996 0.42592 0.000438064 3.79486 3.8583
0.00871849 0.432298 0.000399683 3.57432 3.63321
0.00895702 0.43899 0.000355255 3.38821 3.44071
0.00919555 0.446978 0.000307872 2.99073 3.03655
0.00943408 0.457087 0.000271667 2.48122 2.51403
