X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0913701 0.000235074 4.6491 4.69666
0.000376525 0.0920392 0.000256322 4.64814 4.7007
0.000613858 0.0933521 0.000274249 4.64591 4.70257
0.000851483 0.0952862 0.000291177 4.64269 4.7031
0.00108931 0.0978695 0.000308861 4.63839 4.70261
0.00132727 0.101115 0.00032818 4.63297 4.70127
0.00156534 0.105043 0.000349638 4.62639 4.69915
0.00180349 0.109676 0.000373506 4.6186 4.69603
0.0020417 0.115001 0.000399843 4.6097 4.69034
0.00227996 0.120948 0.000428491 4.59966 4.68029
0.00251826 0.127515 0.000459086 4.58821 4.66805
0.00275659 0.134682 0.000491035 4.57521 4.65409
0.00299495 0.142396 0.000523528 4.56053 4.6384
0.00323333 0.15058 0.000555604 4.54403 4.62088
0.00347172 0.159207 0.000586263 4.5256 4.6014
0.00371014 0.168161 0.000614546 4.5051 4.57982
0.00394857 0.177422 0.000639677 4.48238 4.55604
0.00418701 0.186846 0.000661079 4.45734 4.52991
0.00442546 0.196444 0.000678461 4.42983 4.50133
0.00466392 0.206036 0.000691696 4.39977 4.47021
0.00490238 0.215694 0.000700915 4.36699 4.43637
0.00514086 0.225195 0.000706259 4.33145 4.39978
0.00537934 0.234694 0.000708068 4.29286 4.36016
0.00561783 0.243915 0.000706533 4.2513 4.3176
0.00585632 0.253116 0.000702044 4.20622 4.27154
0.00609482 0.26195 0.000694703 4.1579 4.22227
0.00633332 0.270793 0.000684882 4.10525 4.16868
0.00657182 0.279205 0.000672526 4.04912 4.11167
0.00681033 0.287693 0.000657981 3.98706 4.04872
0.00704884 0.295718 0.000640993 3.92165 3.9825
0.00728736 0.303915 0.00062192 3.84673 3.90676
0.00752587 0.311676 0.00060028 3.77004 3.82932
0.00776439 0.319718 0.000576348 3.67542 3.73401
0.00800291 0.327432 0.000549111 3.5842 3.64214
0.00824144 0.335549 0.000518987 3.45614 3.51367
0.00847996 0.343619 0.000484467 3.34169 3.39881
0.00871849 0.352319 0.000446468 3.15021 3.20728
0.00895702 0.361481 0.000403543 2.97694 3.03243
0.00919555 0.372624 0.000363473 2.62763 2.67136
0.00943408 0.382704 0.000366063 2.15846 2.19136
