X vol_f_Field2 diameter_Field2
0.000139645 0.709329 0.00103619
0.000376525 0.709347 0.00103424
0.000613858 0.709349 0.00103038
0.000851483 0.709359 0.00102468
0.00108931 0.709375 0.00101718
0.00132727 0.709403 0.00100797
0.00156534 0.709455 0.000997139
0.00180349 0.709547 0.000984833
0.0020417 0.709694 0.000971184
0.00227996 0.709901 0.000956345
0.00251826 0.71019 0.000940424
0.00275659 0.710555 0.000923547
0.00299495 0.71103 0.000905801
0.00323333 0.711592 0.000887302
0.00347172 0.712288 0.000868135
0.00371014 0.713081 0.000848404
0.00394857 0.714022 0.000828194
0.00418701 0.71507 0.000807591
0.00442546 0.716271 0.000786674
0.00466392 0.71759 0.000765502
0.00490238 0.71906 0.000744134
0.00514086 0.720642 0.000722581
0.00537934 0.722285 0.000700837
0.00561783 0.724002 0.000678914
0.00585632 0.725783 0.000656817
0.00609482 0.727635 0.000634527
0.00633332 0.729542 0.000611997
0.00657182 0.731534 0.000589171
0.00681033 0.733559 0.00056594
0.00704884 0.735673 0.000542195
0.00728736 0.737804 0.000517741
0.00752587 0.74007 0.000492387
0.00776439 0.742269 0.000465792
0.00800291 0.744723 0.000437629
0.00824144 0.746975 0.000407332
0.00847996 0.750109 0.000374112
0.00871849 0.752588 0.000336838
0.00895702 0.757451 0.000292523
0.00919555 0.76 0.000241708
0.00943408 0.768543 0.000182822
