X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0252134 5.45085e-05 4.41511 4.42301
0.000376525 0.0259293 7.73496e-05 4.41474 4.42773
0.000613858 0.0271427 9.64082e-05 4.4134 4.43064
0.000851483 0.0288264 0.000112372 4.41135 4.43211
0.00108931 0.0309984 0.000126317 4.40856 4.43232
0.00132727 0.0336932 0.000138584 4.40504 4.43136
0.00156534 0.0369463 0.000149247 4.40075 4.42922
0.00180349 0.0408222 0.000158357 4.39569 4.42592
0.0020417 0.0453611 0.000166034 4.3898 4.42143
0.00227996 0.0506392 0.000172482 4.38305 4.41577
0.00251826 0.0567026 0.000177975 4.37535 4.40892
0.00275659 0.0636235 0.000182786 4.36663 4.40089
0.00299495 0.0714515 0.000187183 4.35678 4.39161
0.00323333 0.0802403 0.000191397 4.34569 4.38104
0.00347172 0.089982 0.000195633 4.33319 4.36906
0.00371014 0.100708 0.000200089 4.31911 4.35543
0.00394857 0.112401 0.000204944 4.30323 4.34006
0.00418701 0.124997 0.000210354 4.28534 4.32264
0.00442546 0.138395 0.000216446 4.26515 4.303
0.00466392 0.152404 0.000223289 4.24239 4.28086
0.00490238 0.166871 0.000230907 4.21677 4.25595
0.00514086 0.181565 0.00023923 4.18806 4.228
0.00537934 0.196297 0.000248123 4.15605 4.19682
0.00561783 0.210874 0.000257337 4.12063 4.16223
0.00585632 0.225111 0.00026657 4.08168 4.12409
0.00609482 0.238861 0.000275417 4.03921 4.08233
0.00633332 0.252103 0.000283512 3.99295 4.03666
0.00657182 0.264708 0.00029039 3.94289 3.98695
0.00681033 0.276833 0.000295767 3.88832 3.93249
0.00704884 0.288326 0.000299217 3.82925 3.87317
0.00728736 0.299451 0.000300606 3.76384 3.80716
0.00752587 0.310119 0.000299537 3.6931 3.73536
0.00776439 0.320582 0.000295958 3.61156 3.65239
0.00800291 0.330705 0.000289357 3.5246 3.56353
0.00824144 0.3409 0.000279714 3.41613 3.45275
0.00847996 0.350998 0.00026608 3.30107 3.33436
0.00871849 0.36123 0.000248016 3.14002 3.17018
0.00895702 0.371518 0.000223543 2.96578 2.99238
0.00919555 0.382658 0.000191903 2.67559 2.6988
0.00943408 0.397624 0.000152622 2.23055 2.24426
