X vol_f_Field2 diameter_Field2
0.000139645 0.730412 0.000628384
0.000376525 0.733654 0.000628025
0.000613858 0.735838 0.000626566
0.000851483 0.736575 0.00062409
0.00108931 0.734743 0.000620511
0.00132727 0.732028 0.000616097
0.00156534 0.729272 0.000610776
0.00180349 0.725145 0.000604493
0.0020417 0.721487 0.000597452
0.00227996 0.717204 0.000589604
0.00251826 0.712647 0.000581037
0.00275659 0.70781 0.000571842
0.00299495 0.703209 0.000562064
0.00323333 0.699115 0.00055183
0.00347172 0.695631 0.000541229
0.00371014 0.693824 0.000530386
0.00394857 0.694932 0.000519494
0.00418701 0.698294 0.000508678
0.00442546 0.704101 0.000498069
0.00466392 0.712713 0.000487763
0.00490238 0.723341 0.000477807
0.00514086 0.735061 0.000468274
0.00537934 0.746716 0.000459399
0.00561783 0.758148 0.00045138
0.00585632 0.768417 0.000444485
0.00609482 0.776424 0.000438753
0.00633332 0.782863 0.000434557
0.00657182 0.790121 0.000432347
0.00681033 0.799936 0.000431873
0.00704884 0.810494 0.000432314
0.00728736 0.82121 0.000432608
0.00752587 0.833672 0.000432193
0.00776439 0.838213 0.000430214
0.00800291 0.858999 0.000428157
0.00824144 0.855703 0.000422143
0.00847996 0.800859 0.000418194
0.00871849 0.7377 0.000406421
0.00895702 0.748383 0.000397627
0.00919555 0.796925 0.000390643
0.00943408 0.801467 0.000379952
