X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0110468 4.26063e-05 4.2399 4.24491
0.000376525 0.0115446 5.9684e-05 4.23949 4.24788
0.000613858 0.0123372 7.40784e-05 4.23807 4.24939
0.000851483 0.0134296 8.62155e-05 4.23591 4.24969
0.00108931 0.0148334 9.70923e-05 4.23298 4.24895
0.00132727 0.016574 0.000107161 4.22929 4.24727
0.00156534 0.0186832 0.000116601 4.22481 4.24467
0.00180349 0.0212043 0.000125444 4.21954 4.24111
0.0020417 0.0241804 0.000133635 4.21344 4.23656
0.00227996 0.0276727 0.0001411 4.20647 4.23097
0.00251826 0.0317326 0.000147784 4.19859 4.22425
0.00275659 0.0364396 0.000153706 4.18973 4.21637
0.00299495 0.0418454 0.000158954 4.17983 4.20726
0.00323333 0.0480431 0.000163676 4.1688 4.19689
0.00347172 0.0550713 0.000168047 4.15654 4.18519
0.00371014 0.0630304 0.000172265 4.14294 4.17209
0.00394857 0.0719294 0.000176523 4.12783 4.15749
0.00418701 0.0818484 0.000180998 4.11106 4.14126
0.00442546 0.0927318 0.00018585 4.09241 4.12317
0.00466392 0.104619 0.000191244 4.07165 4.10295
0.00490238 0.117374 0.000197315 4.04849 4.08039
0.00514086 0.130973 0.000204171 4.02264 4.05519
0.00537934 0.145184 0.000211852 3.99377 4.02706
0.00561783 0.15987 0.00022032 3.9616 3.99568
0.00585632 0.174769 0.000229443 3.92581 3.96076
0.00609482 0.189667 0.00023896 3.88627 3.92208
0.00633332 0.204369 0.000248538 3.8427 3.87937
0.00657182 0.218662 0.000257696 3.7951 3.83251
0.00681033 0.232519 0.000265994 3.74295 3.78098
0.00704884 0.245786 0.000272852 3.68625 3.72463
0.00728736 0.258577 0.000277891 3.62361 3.66207
0.00752587 0.270861 0.000280565 3.5554 3.59352
0.00776439 0.282803 0.000280617 3.47764 3.51503
0.00800291 0.29434 0.000277476 3.39323 3.42941
0.00824144 0.305854 0.000270987 3.29038 3.32484
0.00847996 0.31724 0.000260381 3.17752 3.2092
0.00871849 0.32868 0.000245183 3.02491 3.05404
0.00895702 0.340167 0.000223717 2.85569 2.8822
0.00919555 0.352523 0.000195809 2.57868 2.60186
0.00943408 0.368568 0.000163557 2.14637 2.16146
