X vol_f_Field2 diameter_Field2
0.000139645 1.48645e-16 1e-05
0.000376525 2.31057e-16 1e-05
0.000613858 1.66065e-16 1e-05
0.000851483 9.87719e-17 1e-05
0.00108931 7.60522e-17 1e-05
0.00132727 1.33333e-16 1e-05
0.00156534 7.46015e-17 1e-05
0.00180349 3.21079e-17 1e-05
0.0020417 2.92692e-17 1e-05
0.00227996 3.41063e-17 1e-05
0.00251826 5.68347e-17 1e-05
0.00275659 2.69428e-17 1e-05
0.00299495 7.08722e-17 1e-05
0.00323333 1.09393e-16 1e-05
0.00347172 1.44184e-16 1e-05
0.00371014 1.59865e-16 1e-05
0.00394857 1.09569e-16 1e-05
0.00418701 1.02044e-16 1e-05
0.00442546 5.72289e-17 1e-05
0.00466392 1.18801e-16 1e-05
0.00490238 4.90685e-16 1e-05
0.00514086 2.78317e-15 1e-05
0.00537934 1.58662e-14 1e-05
0.00561783 9.00978e-14 1e-05
0.00585632 5.15053e-13 1e-05
0.00609482 3.026e-12 1e-05
0.00633332 1.79058e-11 1e-05
0.00657182 1.02919e-10 1e-05
0.00681033 5.87587e-10 1e-05
0.00704884 3.30431e-09 1e-05
0.00728736 1.82557e-08 1e-05
0.00752587 1.00353e-07 1e-05
0.00776439 5.43997e-07 1e-05
0.00800291 2.90055e-06 1e-05
0.00824144 1.53468e-05 1e-05
0.00847996 8.09716e-05 1e-05
0.00871849 0.00042165 1e-05
0.00895702 0.00193737 1.14152e-05
0.00919555 0.00884012 1.4876e-05
0.00943408 0.0504313 1.94287e-05
