X vol_f_Field2 diameter_Field2
0.000139645 0.0541629 8.57461e-05
0.000376525 0.0549803 0.000115229
0.000613858 0.0564419 0.00013907
0.000851483 0.0585387 0.000157485
0.00108931 0.06129 0.000171711
0.00132727 0.0647326 0.000182756
0.00156534 0.0689042 0.00019152
0.00180349 0.0738399 0.000198747
0.0020417 0.0795874 0.000205018
0.00227996 0.0861549 0.000210777
0.00251826 0.093599 0.000216375
0.00275659 0.101946 0.000222098
0.00299495 0.11117 0.000228186
0.00323333 0.121219 0.000234842
0.00347172 0.132035 0.000242237
0.00371014 0.14351 0.000250495
0.00394857 0.155609 0.0002597
0.00418701 0.16819 0.000269855
0.00442546 0.181063 0.000280879
0.00466392 0.194018 0.000292579
0.00490238 0.206896 0.00030468
0.00514086 0.219578 0.000316801
0.00537934 0.231944 0.000328522
0.00561783 0.243905 0.000339361
0.00585632 0.255466 0.000348918
0.00609482 0.266532 0.000356771
0.00633332 0.277234 0.0003627
0.00657182 0.28744 0.000366413
0.00681033 0.29739 0.000367891
0.00704884 0.306898 0.000366907
0.00728736 0.316235 0.000363556
0.00752587 0.325265 0.000357569
0.00776439 0.334248 0.000349068
0.00800291 0.343019 0.000337548
0.00824144 0.351921 0.000322933
0.00847996 0.360801 0.000304274
0.00871849 0.369819 0.00028134
0.00895702 0.379003 0.000252159
0.00919555 0.389086 0.000216866
0.00943408 0.402567 0.000177545
