X vol_f_Field2 diameter_Field2
0.000139645 0.625264 0.00084581
0.000376525 0.625385 0.000845468
0.000613858 0.625497 0.000843409
0.000851483 0.625684 0.000839868
0.00108931 0.625931 0.000834896
0.00132727 0.626251 0.000828548
0.00156534 0.626635 0.000820844
0.00180349 0.627108 0.000811835
0.0020417 0.627655 0.000801592
0.00227996 0.62833 0.000790216
0.00251826 0.629096 0.00077782
0.00275659 0.629977 0.000764522
0.00299495 0.630944 0.000750444
0.00323333 0.632044 0.000735688
0.00347172 0.633189 0.000720342
0.00371014 0.634449 0.000704489
0.00394857 0.635759 0.000688215
0.00418701 0.637207 0.000671586
0.00442546 0.638689 0.000654665
0.00466392 0.6403 0.000637497
0.00490238 0.641893 0.000620125
0.00514086 0.643613 0.000602575
0.00537934 0.645296 0.000584867
0.00561783 0.647132 0.000567003
0.00585632 0.648949 0.000548979
0.00609482 0.65102 0.000530758
0.00633332 0.652923 0.000512324
0.00657182 0.655172 0.000493579
0.00681033 0.657122 0.000474509
0.00704884 0.65957 0.000454894
0.00728736 0.661576 0.00043479
0.00752587 0.66416 0.000413714
0.00776439 0.666284 0.000391869
0.00800291 0.669176 0.000368304
0.00824144 0.671566 0.000343457
0.00847996 0.674934 0.000315589
0.00871849 0.677793 0.000285138
0.00895702 0.682225 0.000249096
0.00919555 0.685279 0.000207292
0.00943408 0.692785 0.000163353
