X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0483591 6.08299e-05 4.64788 4.65718
0.000376525 0.0491958 7.93393e-05 4.64748 4.661
0.000613858 0.0507648 9.50307e-05 4.64622 4.66331
0.000851483 0.0530297 0.000108253 4.64432 4.66439
0.00108931 0.0560049 0.000119862 4.64173 4.66434
0.00132727 0.0597243 0.000130179 4.63844 4.66324
0.00156534 0.0642263 0.00013928 4.63443 4.66108
0.00180349 0.0695559 0.000147164 4.62965 4.65784
0.0020417 0.0757595 0.000153839 4.62405 4.65346
0.00227996 0.082879 0.000159368 4.61756 4.64789
0.00251826 0.0909521 0.000163872 4.61008 4.64108
0.00275659 0.100002 0.000167512 4.60152 4.63293
0.00299495 0.110039 0.000170464 4.59173 4.62337
0.00323333 0.12105 0.000172903 4.58055 4.61229
0.00347172 0.133001 0.00017499 4.5678 4.59952
0.00371014 0.145825 0.000176869 4.55327 4.58488
0.00394857 0.159432 0.000178661 4.53671 4.56815
0.00418701 0.173684 0.000180468 4.51788 4.54911
0.00442546 0.188459 0.000182368 4.49649 4.52749
0.00466392 0.203568 0.000184409 4.47227 4.50303
0.00490238 0.218843 0.000186618 4.44499 4.47548
0.00514086 0.234098 0.000188985 4.41441 4.44463
0.00537934 0.249196 0.000191477 4.38034 4.41027
0.00561783 0.263938 0.000194023 4.34266 4.37229
0.00585632 0.278279 0.000196537 4.30124 4.33053
0.00609482 0.292038 0.000198889 4.256 4.28492
0.00633332 0.305288 0.000200959 4.20672 4.23522
0.00657182 0.317857 0.000202575 4.15329 4.18131
0.00681033 0.329944 0.000203609 4.09515 4.12259
0.00704884 0.341364 0.000203855 4.0322 4.05896
0.00728736 0.352418 0.000203197 3.96284 3.98876
0.00752587 0.362909 0.000201389 3.88778 3.91271
0.00776439 0.373201 0.000198333 3.80212 3.82586
0.00800291 0.383128 0.000193678 3.71023 3.73258
0.00824144 0.393038 0.000187271 3.59738 3.61812
0.00847996 0.402925 0.000178641 3.47822 3.49712
0.00871849 0.412879 0.000167577 3.31235 3.3292
0.00895702 0.42299 0.000153409 3.13159 3.14634
0.00919555 0.433416 0.000136517 2.8272 2.83898
0.00943408 0.446384 0.00011978 2.37081 2.3768
