X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.183999 0.000293123 5.11055 5.17798
0.000376525 0.18513 0.000310748 5.1093 5.18143
0.000613858 0.186995 0.000322069 5.10693 5.18186
0.000851483 0.189654 0.00033082 5.10348 5.18033
0.00108931 0.193144 0.000339086 5.0988 5.17729
0.00132727 0.197414 0.00034779 5.09283 5.1729
0.00156534 0.202458 0.000357412 5.08548 5.16722
0.00180349 0.208203 0.000368178 5.07665 5.16021
0.0020417 0.214615 0.000380192 5.06623 5.15178
0.00227996 0.221588 0.000393418 5.05412 5.14179
0.00251826 0.229067 0.000407726 5.0404 5.12981
0.00275659 0.236893 0.000422848 5.02505 5.11476
0.00299495 0.245108 0.00043845 5.0078 5.09693
0.00323333 0.253583 0.000454074 4.98847 5.07662
0.00347172 0.262257 0.000469217 4.96698 5.05398
0.00371014 0.270987 0.000483323 4.94325 5.02903
0.00394857 0.279739 0.000495922 4.91719 5.00175
0.00418701 0.288378 0.000506591 4.88873 4.97205
0.00442546 0.296911 0.000515095 4.85782 4.93993
0.00466392 0.30532 0.000521281 4.82439 4.90528
0.00490238 0.313572 0.000525159 4.78831 4.86802
0.00514086 0.321601 0.000526757 4.74955 4.82807
0.00537934 0.329465 0.000526251 4.70793 4.78531
0.00561783 0.337064 0.000523714 4.66339 4.73965
0.00585632 0.344521 0.000519376 4.61553 4.69073
0.00609482 0.351692 0.000513258 4.56442 4.63855
0.00633332 0.358768 0.000505608 4.50921 4.58234
0.00657182 0.36556 0.00049633 4.45035 4.52247
0.00681033 0.372295 0.000485619 4.38589 4.45704
0.00704884 0.378808 0.000473216 4.31749 4.38765
0.00728736 0.385343 0.000459279 4.2403 4.30948
0.00752587 0.391686 0.000443328 4.15978 4.22783
0.00776439 0.398135 0.000425483 4.06289 4.12929
0.00800291 0.404518 0.000404825 3.96969 4.03204
0.00824144 0.411157 0.000381716 3.8339 3.89035
0.00847996 0.417838 0.00035464 3.71303 3.76361
0.00871849 0.424735 0.000323507 3.51288 3.5574
0.00895702 0.431835 0.000285142 3.33061 3.36957
0.00919555 0.43981 0.000239225 2.96613 2.99893
0.00943408 0.450728 0.000185607 2.47935 2.4988
