X vol_f_Field2 diameter_Field2
0.000139645 0.104991 0.000131289
0.000376525 0.106083 0.000164491
0.000613858 0.108107 0.000187147
0.000851483 0.111031 0.00020142
0.00108931 0.114909 0.00021056
0.00132727 0.119747 0.000216606
0.00156534 0.125571 0.000220829
0.00180349 0.132379 0.000224015
0.0020417 0.140174 0.000226662
0.00227996 0.148923 0.000229096
0.00251826 0.158587 0.000231545
0.00275659 0.169087 0.000234173
0.00299495 0.180343 0.000237102
0.00323333 0.192202 0.000240415
0.00347172 0.204577 0.00024417
0.00371014 0.217216 0.000248372
0.00394857 0.230012 0.00025301
0.00418701 0.242801 0.000258019
0.00442546 0.255507 0.000263313
0.00466392 0.267975 0.000268752
0.00490238 0.280107 0.000274176
0.00514086 0.291735 0.00027938
0.00537934 0.302878 0.000284186
0.00561783 0.313524 0.000288381
0.00585632 0.323713 0.000291808
0.00609482 0.333411 0.000294266
0.00633332 0.342721 0.000295662
0.00657182 0.351578 0.000295812
0.00681033 0.36016 0.000294701
0.00704884 0.368361 0.000292139
0.00728736 0.376376 0.000288148
0.00752587 0.384139 0.000282436
0.00776439 0.391836 0.000275008
0.00800291 0.399381 0.000265396
0.00824144 0.407056 0.000253578
0.00847996 0.414757 0.000238697
0.00871849 0.422594 0.000220541
0.00895702 0.430655 0.000197246
0.00919555 0.439322 0.000168404
0.00943408 0.451479 0.000134638
