X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.144163 0.00016007 5.03327 5.06882
0.000376525 0.145345 0.000195148 5.03212 5.07689
0.000613858 0.147493 0.000216968 5.03016 5.08059
0.000851483 0.150543 0.000230649 5.02744 5.08124
0.00108931 0.154578 0.00023996 5.02381 5.07969
0.00132727 0.159557 0.000246921 5.01919 5.07641
0.00156534 0.165497 0.000252717 5.01348 5.07162
0.00180349 0.172354 0.000258053 5.00656 5.06539
0.0020417 0.180097 0.000263374 4.99831 5.05772
0.00227996 0.188647 0.000268965 4.98855 5.0485
0.00251826 0.197921 0.000275015 4.97713 5.03764
0.00275659 0.207785 0.000281635 4.96384 5.02496
0.00299495 0.218185 0.000288883 4.94852 5.01029
0.00323333 0.228918 0.000296748 4.93098 4.99346
0.00347172 0.239876 0.000305158 4.91108 4.97431
0.00371014 0.250858 0.000313974 4.88871 4.95273
0.00394857 0.261805 0.000323023 4.86382 4.92862
0.00418701 0.272576 0.000332058 4.83637 4.90192
0.00442546 0.283074 0.000340809 4.80637 4.87259
0.00466392 0.293248 0.000348979 4.77383 4.84057
0.00490238 0.303087 0.000356302 4.73873 4.80582
0.00514086 0.312575 0.000362516 4.70103 4.76822
0.00537934 0.321734 0.000367443 4.66061 4.72766
0.00561783 0.33051 0.0003709 4.61736 4.68396
0.00585632 0.338989 0.000372835 4.57097 4.63683
0.00609482 0.347098 0.000373151 4.52133 4.58611
0.00633332 0.354991 0.000371911 4.4678 4.53122
0.00657182 0.362551 0.00036902 4.41049 4.4722
0.00681033 0.369955 0.000364564 4.34789 4.40763
0.00704884 0.377108 0.000358388 4.28103 4.33845
0.00728736 0.384194 0.000350574 4.20589 4.26075
0.00752587 0.391056 0.000340843 4.12686 4.17886
0.00776439 0.39798 0.000329276 4.03238 4.0812
0.00800291 0.404795 0.000315345 3.93726 3.98255
0.00824144 0.411753 0.000299106 3.8069 3.84782
0.00847996 0.418758 0.000279569 3.68499 3.72182
0.00871849 0.425942 0.000256573 3.49358 3.52616
0.00895702 0.433374 0.000228155 3.30922 3.33783
0.00919555 0.441417 0.000194207 2.96715 2.99193
0.00943408 0.452744 0.000155659 2.48225 2.4973
