X vol_f_Field2 diameter_Field2
0.000139645 0.595957 0.000980681
0.000376525 0.595992 0.000979571
0.000613858 0.596026 0.000976563
0.000851483 0.596087 0.000971802
0.00108931 0.596184 0.000965305
0.00132727 0.596318 0.00095712
0.00156534 0.596509 0.000947313
0.00180349 0.596764 0.000935997
0.0020417 0.597088 0.000923318
0.00227996 0.597508 0.000909437
0.00251826 0.598011 0.000894525
0.00275659 0.598619 0.000878732
0.00299495 0.599314 0.000862205
0.00323333 0.600137 0.000845048
0.00347172 0.601059 0.000827375
0.00371014 0.602121 0.000809248
0.00394857 0.603299 0.000790754
0.00418701 0.604621 0.000771916
0.00442546 0.606054 0.000752804
0.00466392 0.607643 0.000733397
0.00490238 0.609287 0.00071373
0.00514086 0.611016 0.000693768
0.00537934 0.612805 0.000673597
0.00561783 0.614681 0.00065314
0.00585632 0.616573 0.000632478
0.00609482 0.618591 0.000611479
0.00633332 0.620527 0.000590245
0.00657182 0.622653 0.000568543
0.00681033 0.624675 0.000546524
0.00704884 0.626929 0.000523771
0.00728736 0.62901 0.000500535
0.00752587 0.631505 0.000476055
0.00776439 0.63371 0.000450844
0.00800291 0.636475 0.000423508
0.00824144 0.638981 0.000394894
0.00847996 0.64215 0.000362621
0.00871849 0.645073 0.000327569
0.00895702 0.649025 0.000285663
0.00919555 0.652255 0.000236856
0.00943408 0.659003 0.000183762
