# Code_Saturne plot output (1D profile)
#
# Iteration output: 4309
# Time output:      2.30001e+01
#
#COLUMN_TITLES: Distance | X | Y | Z | diameter_Field2 | temp_Field1 | temp_Field2 | Velocity_Field1[Z] | Velocity_Field2[Z] | vol_f_Field2 | mass_trans_Field1 | Xd_Field2 | BK | COAL | COMP | NUCL | W1 | MT | SMBR | ALPBB | CONDNUM | GAMA | GAMANUC | epsilon_Field1
 4.56474e-03  1.39645e-04  0.00000e+00  3.47944e+00  7.27519e-05  3.59831e+02  3.60053e+02  4.89326e+00  4.90555e+00  8.05457e-02  9.27669e+01  4.78968e+02  9.31810e-03 -9.71381e+05  3.05070e+03  0.00000e+00 -9.68330e+05  1.91439e+05 -7.76890e+05  8.05369e-02  1.00000e+00 -9.32644e+01  0.00000e+00  4.15087e-01 
 4.57812e-03  3.76525e-04  4.25872e-21  3.47944e+00  9.65322e-05  3.59831e+02  3.60053e+02  4.89286e+00  4.91085e+00  8.16417e-02  6.38158e+01  3.60976e+02  3.36399e+01 -6.09444e+05  2.29998e+03  0.00000e+00 -6.07110e+05  9.79218e+04 -5.09189e+05  8.16337e-02  1.00000e+00 -6.41610e+01  0.00000e+00  4.20908e-01 
 4.60371e-03  6.13858e-04  0.00000e+00  3.47944e+00  1.16836e-04  3.59833e+02  3.60053e+02  4.89166e+00  4.91454e+00  8.36866e-02  5.03641e+01  2.98246e+02  1.14257e+03 -4.53971e+05  1.90152e+03  0.00000e+00 -4.50927e+05  6.22936e+04 -3.88634e+05  8.36783e-02  1.00000e+00 -5.06392e+01  0.00000e+00  4.32319e-01 
 4.64138e-03  8.51483e-04  0.00000e+00  3.47944e+00  1.33761e-04  3.59836e+02  3.60053e+02  4.88987e+00  4.91674e+00  8.66499e-02  4.31410e+01  2.60508e+02  7.14438e+03 -3.77055e+05  1.66161e+03  0.00000e+00 -3.68249e+05  4.50166e+04 -3.23233e+05  8.66416e-02  1.00000e+00 -4.33801e+01  0.00000e+00  4.49548e-01 
 4.69084e-03  1.08931e-03  0.00000e+00  3.47944e+00  1.47933e-04  3.59840e+02  3.60053e+02  4.88742e+00  4.91755e+00  9.05648e-02  3.88748e+01  2.35550e+02  2.15042e+04 -3.36617e+05  1.50268e+03  0.00000e+00 -3.13611e+05  3.50964e+04 -2.78514e+05  9.05565e-02  1.00000e+00 -3.90946e+01  0.00000e+00  4.72964e-01 
 4.75174e-03  1.32727e-03  1.05001e-20  3.47944e+00  1.59457e-04  3.59846e+02  3.60053e+02  4.88429e+00  4.91697e+00  9.54607e-02  3.63359e+01  2.18528e+02  4.41784e+04 -3.17805e+05  1.39398e+03  0.00000e+00 -2.72233e+05  2.88768e+04 -2.43356e+05  9.54523e-02  1.00000e+00 -3.65471e+01  0.00000e+00  5.03126e-01 
 4.82366e-03  1.56534e-03  0.00000e+00  3.47944e+00  1.68442e-04  3.59854e+02  3.60053e+02  4.88044e+00  4.91504e+00  1.01371e-01  3.49065e+01  2.06871e+02  7.30805e+04 -3.13948e+05  1.31919e+03  0.00000e+00 -2.39548e+05  2.47345e+04 -2.14814e+05  1.01363e-01  1.00000e+00 -3.51167e+01  0.00000e+00  5.40770e-01 
 4.90611e-03  1.80349e-03  8.81027e-21  3.47944e+00  1.75161e-04  3.59863e+02  3.60053e+02  4.87580e+00  4.91178e+00  1.08327e-01  3.42008e+01  1.98935e+02  1.06453e+05 -3.21585e+05  1.26789e+03  0.00000e+00 -2.13863e+05  2.18137e+04 -1.92050e+05  1.08319e-01  1.00000e+00 -3.44158e+01  0.00000e+00  5.86831e-01 
 4.99859e-03  2.04170e-03  0.00000e+00  3.47944e+00  1.80001e-04  3.59873e+02  3.60053e+02  4.87030e+00  4.90707e+00  1.16348e-01  3.39387e+01  1.93586e+02  1.43658e+05 -3.38821e+05  1.23286e+03  0.00000e+00 -1.93930e+05  1.96184e+04 -1.74311e+05  1.16341e-01  1.00000e+00 -3.41634e+01  0.00000e+00  6.42440e-01 
 5.10055e-03  2.27996e-03  7.58893e-21  3.47944e+00  1.83372e-04  3.59885e+02  3.60053e+02  4.86384e+00  4.90097e+00  1.25441e-01  3.39123e+01  1.90027e+02  1.84908e+05 -3.64631e+05  1.20889e+03  0.00000e+00 -1.78514e+05  1.78551e+04 -1.60659e+05  1.25433e-01  1.00000e+00 -3.41508e+01  0.00000e+00  7.08953e-01 
