X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.202112 0.000343942 5.12677 5.20274
0.000376525 0.203013 0.00035915 5.12539 5.20519
0.000613858 0.204575 0.000372636 5.12265 5.20563
0.000851483 0.206802 0.000386034 5.11869 5.20466
0.00108931 0.209725 0.000400572 5.11344 5.20246
0.00132727 0.213275 0.000416736 5.10702 5.19786
0.00156534 0.217447 0.000434692 5.09933 5.19064
0.00180349 0.222231 0.000454371 5.09021 5.18123
0.0020417 0.227585 0.000475514 5.07956 5.16989
0.00227996 0.233441 0.000497663 5.06726 5.15671
0.00251826 0.239757 0.000520227 5.05322 5.14168
0.00275659 0.246464 0.00054249 5.03733 5.12473
0.00299495 0.253521 0.000563694 5.01948 5.10579
0.00323333 0.260844 0.000583107 4.99959 5.08477
0.00347172 0.268366 0.000600134 4.97757 5.06159
0.00371014 0.276004 0.000614324 4.95332 5.03618
0.00394857 0.283736 0.000625442 4.92679 5.00848
0.00418701 0.291469 0.000633407 4.89789 4.97841
0.00442546 0.299201 0.000638317 4.86655 4.9459
0.00466392 0.306834 0.000640329 4.83269 4.9109
0.00490238 0.314407 0.000639704 4.79619 4.87327
0.00514086 0.321807 0.000636652 4.75698 4.83295
0.00537934 0.329126 0.000631456 4.71485 4.78973
0.00561783 0.33622 0.000624267 4.66977 4.74359
0.00585632 0.343247 0.000615336 4.62128 4.69407
0.00609482 0.350015 0.000604708 4.56951 4.6413
0.00633332 0.356755 0.000592609 4.5135 4.5843
0.00657182 0.363216 0.000578949 4.4539 4.52378
0.00681033 0.36971 0.000563901 4.38833 4.45729
0.00704884 0.375931 0.000547184 4.31931 4.38743
0.00728736 0.38226 0.000528958 4.24045 4.30775
0.00752587 0.388368 0.000508703 4.15983 4.22639
0.00776439 0.394673 0.000486577 4.06041 4.12624
0.00800291 0.400872 0.000461646 3.96454 4.02955
0.00824144 0.407367 0.000434028 3.83 3.89383
0.00847996 0.413959 0.000402001 3.71154 3.7713
0.00871849 0.421009 0.000365768 3.50928 3.56319
0.00895702 0.428308 0.000322512 3.32481 3.37249
0.00919555 0.437072 0.000273453 2.95319 2.99266
0.00943408 0.446771 0.000223231 2.45629 2.48137
