X vol_f_Field2 diameter_Field2
0.000139645 0.741355 0.000580693
0.000376525 0.739904 0.000579501
0.000613858 0.738212 0.000577173
0.000851483 0.736091 0.000573823
0.00108931 0.734013 0.000569491
0.00132727 0.732029 0.000564279
0.00156534 0.730548 0.000558237
0.00180349 0.730017 0.000551487
0.0020417 0.730362 0.0005441
0.00227996 0.731668 0.00053615
0.00251826 0.734089 0.000527749
0.00275659 0.737352 0.000518967
0.00299495 0.741136 0.000509837
0.00323333 0.745095 0.000500379
0.00347172 0.748631 0.00049065
0.00371014 0.751884 0.000480724
0.00394857 0.754035 0.00047056
0.00418701 0.755324 0.000460222
0.00442546 0.755859 0.000449662
0.00466392 0.75579 0.000438923
0.00490238 0.755258 0.000428013
0.00514086 0.754573 0.000416946
0.00537934 0.753777 0.000405726
0.00561783 0.753707 0.000394426
0.00585632 0.754973 0.000383065
0.00609482 0.756232 0.000371633
0.00633332 0.757747 0.000360136
0.00657182 0.760037 0.000348591
0.00681033 0.761187 0.000336833
0.00704884 0.762896 0.000324984
0.00728736 0.764523 0.000312754
0.00752587 0.76435 0.000300033
0.00776439 0.759442 0.000286169
0.00800291 0.744906 0.000270276
0.00824144 0.721171 0.00025341
0.00847996 0.725597 0.00023743
0.00871849 0.794906 0.000222082
0.00895702 0.855973 0.000201111
0.00919555 0.868189 0.00017833
0.00943408 0.870423 0.000159629
