X vol_f_Field2 diameter_Field2
0.000139645 0.00373987 3.66163e-05
0.000376525 0.00404805 4.8635e-05
0.000613858 0.00449736 5.90192e-05
0.000851483 0.00513621 6.78837e-05
0.00108931 0.00597792 7.58992e-05
0.00132727 0.00704825 8.34604e-05
0.00156534 0.00837938 9.0778e-05
0.00180349 0.0100121 9.79556e-05
0.0020417 0.0119935 0.000105027
0.00227996 0.0143721 0.000111969
0.00251826 0.0172178 0.000118708
0.00275659 0.0205985 0.000125137
0.00299495 0.0245902 0.00013113
0.00323333 0.0292729 0.000136585
0.00347172 0.0347417 0.000141455
0.00371014 0.0410847 0.000145765
0.00394857 0.0483828 0.000149601
0.00418701 0.0567293 0.000153095
0.00442546 0.0662008 0.000156399
0.00466392 0.076858 0.000159671
0.00490238 0.0887258 0.000163042
0.00514086 0.101833 0.000166652
0.00537934 0.116061 0.000170624
0.00561783 0.131265 0.000175056
0.00585632 0.147296 0.000180004
0.00609482 0.163889 0.000185489
0.00633332 0.180842 0.000191417
0.00657182 0.197892 0.000197612
0.00681033 0.214698 0.000203824
0.00704884 0.231002 0.000209671
0.00728736 0.246761 0.000214779
0.00752587 0.26183 0.000218617
0.00776439 0.276257 0.000220765
0.00800291 0.290216 0.000220618
0.00824144 0.303766 0.000217737
0.00847996 0.317151 0.000211331
0.00871849 0.330452 0.000200804
0.00895702 0.343729 0.000184617
0.00919555 0.357561 0.000161728
0.00943408 0.375607 0.000131452
