X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0610749 0.000109282 4.76415 4.78669
0.000376525 0.0620021 0.000128217 4.76375 4.79108
0.000613858 0.0637223 0.000144025 4.76249 4.79369
0.000851483 0.0662569 0.000156353 4.76063 4.7947
0.00108931 0.0696258 0.000165826 4.7581 4.79426
0.00132727 0.0738693 0.000172926 4.75492 4.79251
0.00156534 0.0790251 0.000178092 4.75104 4.78953
0.00180349 0.0851394 0.000181729 4.74642 4.7854
0.0020417 0.0922457 0.000184188 4.74098 4.78017
0.00227996 0.100363 0.000185758 4.73466 4.77379
0.00251826 0.109509 0.000186673 4.72732 4.76626
0.00275659 0.119692 0.000187123 4.71885 4.75734
0.00299495 0.130883 0.000187257 4.70909 4.747
0.00323333 0.143035 0.0001872 4.69784 4.73509
0.00347172 0.156076 0.000187056 4.68491 4.72144
0.00371014 0.169909 0.000186909 4.67006 4.70583
0.00394857 0.184392 0.000186829 4.65303 4.68802
0.00418701 0.199339 0.000186869 4.63357 4.66777
0.00442546 0.214626 0.00018707 4.61142 4.64482
0.00466392 0.230015 0.000187447 4.58632 4.61894
0.00490238 0.245366 0.000188005 4.55807 4.58992
0.00514086 0.260537 0.000188725 4.5265 4.55758
0.00537934 0.275358 0.000189568 4.49146 4.52182
0.00561783 0.289748 0.000190477 4.45285 4.48248
0.00585632 0.303591 0.000191377 4.41055 4.43947
0.00609482 0.31691 0.000192176 4.36446 4.39264
0.00633332 0.329684 0.000192781 4.31441 4.34185
0.00657182 0.341955 0.00019307 4.26015 4.2868
0.00681033 0.353674 0.000192938 4.20123 4.22706
0.00704884 0.364878 0.000192232 4.13732 4.16224
0.00728736 0.375592 0.000190829 4.06712 4.09105
0.00752587 0.385899 0.000188534 3.99087 4.01369
0.00776439 0.395918 0.000185206 3.90426 3.92583
0.00800291 0.405712 0.000180524 3.81089 3.83108
0.00824144 0.415512 0.000174287 3.6971 3.71573
0.00847996 0.425229 0.000165898 3.57314 3.5896
0.00871849 0.434991 0.000154939 3.40627 3.42097
0.00895702 0.445077 0.000140179 3.22224 3.23507
0.00919555 0.455698 0.000121067 2.91896 2.92963
0.00943408 0.470693 9.80414e-05 2.45882 2.46469
