X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00537357 2.93716e-05 4.22603 4.22856
0.000376525 0.00597271 4.20241e-05 4.22568 4.22993
0.000613858 0.00668415 5.34361e-05 4.22443 4.23052
0.000851483 0.00758499 6.3523e-05 4.22254 4.2305
0.00108931 0.00874618 7.26894e-05 4.21994 4.22963
0.00132727 0.0101935 8.13113e-05 4.21665 4.22802
0.00156534 0.0119616 8.96261e-05 4.21265 4.22567
0.00180349 0.0140941 9.77475e-05 4.20794 4.22257
0.0020417 0.016642 0.000105692 4.20247 4.21869
0.00227996 0.0196648 0.000113392 4.19622 4.21395
0.00251826 0.0232297 0.00012071 4.18915 4.20827
0.00275659 0.027411 0.000127456 4.1812 4.20156
0.00299495 0.0322892 0.000133444 4.17231 4.19371
0.00323333 0.0379504 0.000138547 4.1624 4.18464
0.00347172 0.0444828 0.000142741 4.15139 4.17424
0.00371014 0.0519756 0.0001461 4.13918 4.16245
0.00394857 0.0605129 0.000148763 4.12564 4.14917
0.00418701 0.0701666 0.000150902 4.11062 4.1343
0.00442546 0.0809749 0.000152668 4.09396 4.11771
0.00466392 0.0929965 0.000154198 4.07542 4.09913
0.00490238 0.10621 0.000155624 4.05478 4.07834
0.00514086 0.120547 0.00015706 4.03172 4.05514
0.00537934 0.135904 0.000158609 4.00591 4.02918
0.00561783 0.152143 0.000160349 3.97694 4.00006
0.00585632 0.169102 0.000162341 3.94445 3.9674
0.00609482 0.186504 0.000164596 3.908 3.93076
0.00633332 0.204174 0.000167104 3.8672 3.88978
0.00657182 0.221738 0.000169773 3.82168 3.84406
0.00681033 0.239124 0.000172506 3.77109 3.79325
0.00704884 0.255933 0.000175075 3.7151 3.73699
0.00728736 0.272299 0.000177315 3.65313 3.67469
0.00752587 0.287841 0.000178849 3.5847 3.60583
0.00776439 0.302935 0.000179476 3.50801 3.52859
0.00800291 0.317263 0.000178658 3.42289 3.44272
0.00824144 0.331339 0.000176145 3.32308 3.34197
0.00847996 0.345019 0.00017116 3.211 3.22867
0.00871849 0.358656 0.000163237 3.06624 3.08243
0.00895702 0.372141 0.000150941 2.89493 2.90936
0.00919555 0.38626 0.000134056 2.6285 2.63996
0.00943408 0.402978 0.000115071 2.20092 2.2069
