X vol_f_Field2 diameter_Field2
0.000139645 0.337445 0.000383518
0.000376525 0.338088 0.000387262
0.000613858 0.339142 0.00038957
0.000851483 0.340676 0.000391416
0.00108931 0.342682 0.000393304
0.00132727 0.345131 0.000395409
0.00156534 0.348009 0.000397805
0.00180349 0.351277 0.000400475
0.0020417 0.354912 0.000403375
0.00227996 0.358869 0.000406414
0.00251826 0.363114 0.000409483
0.00275659 0.367603 0.000412444
0.00299495 0.372121 0.000415132
0.00323333 0.376939 0.000417448
0.00347172 0.381856 0.000419228
0.00371014 0.386827 0.000420371
0.00394857 0.39184 0.000420783
0.00418701 0.39686 0.000420397
0.00442546 0.401884 0.000419181
0.00466392 0.406875 0.000417118
0.00490238 0.41185 0.000414223
0.00514086 0.41676 0.000410489
0.00537934 0.421645 0.000405962
0.00561783 0.426442 0.000400618
0.00585632 0.431223 0.000394522
0.00609482 0.4359 0.000387609
0.00633332 0.440585 0.000379961
0.00657182 0.445157 0.00037144
0.00681033 0.449771 0.000362154
0.00704884 0.454282 0.000351854
0.00728736 0.458871 0.000340686
0.00752587 0.463388 0.000328221
0.00776439 0.468042 0.000314658
0.00800291 0.472709 0.000299247
0.00824144 0.477576 0.00028223
0.00847996 0.482605 0.000262234
0.00871849 0.487881 0.000239383
0.00895702 0.493442 0.000210925
0.00919555 0.499769 0.000176932
0.00943408 0.508077 0.000137978
