X vol_f_Field2 diameter_Field2
0.000139645 0.0037004 1.27981e-05
0.000376525 0.00638422 2.59237e-05
0.000613858 0.00849128 4.1638e-05
0.000851483 0.0101038 5.76249e-05
0.00108931 0.0117223 7.2532e-05
0.00132727 0.0136082 8.5874e-05
0.00156534 0.015786 9.8099e-05
0.00180349 0.0182945 0.000109628
0.0020417 0.0211814 0.000120616
0.00227996 0.0245003 0.000131005
0.00251826 0.0283119 0.000140672
0.00275659 0.0326778 0.000149555
0.00299495 0.0376679 0.000157714
0.00323333 0.043357 0.000165332
0.00347172 0.0498194 0.000172671
0.00371014 0.0571178 0.000180035
0.00394857 0.0653282 0.000187755
0.00418701 0.0744792 0.000196156
0.00442546 0.0846137 0.000205518
0.00466392 0.095677 0.000216094
0.00490238 0.107661 0.000228102
0.00514086 0.120394 0.000241644
0.00537934 0.133814 0.000256701
0.00561783 0.147586 0.000273006
0.00585632 0.161647 0.00029013
0.00609482 0.175557 0.000307318
0.00633332 0.189434 0.000323822
0.00657182 0.20276 0.000338621
0.00681033 0.215958 0.000351125
0.00704884 0.228442 0.000360461
0.00728736 0.240866 0.000366526
0.00752587 0.252632 0.000368655
0.00776439 0.264436 0.00036709
0.00800291 0.27572 0.000361107
0.00824144 0.28727 0.000351111
0.00847996 0.298602 0.000335996
0.00871849 0.310283 0.000315519
0.00895702 0.322012 0.000287667
0.00919555 0.335581 0.00025376
0.00943408 0.35025 0.000220528
