X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0265691 2.68035e-05 4.46058 4.46334
0.000376525 0.02826 5.0739e-05 4.46084 4.46807
0.000613858 0.0297448 7.18104e-05 4.46 4.47202
0.000851483 0.0317176 8.97582e-05 4.45849 4.4746
0.00108931 0.0341535 0.000105485 4.45629 4.47596
0.00132727 0.0370867 0.00011963 4.45341 4.47622
0.00156534 0.0405628 0.000132405 4.44982 4.47541
0.00180349 0.0446408 0.000143719 4.4455 4.47348
0.0020417 0.0493706 0.00015341 4.44042 4.47035
0.00227996 0.054832 0.000161438 4.4345 4.46597
0.00251826 0.0610664 0.000167922 4.42769 4.46031
0.00275659 0.0681809 0.000173121 4.41991 4.45337
0.00299495 0.0762113 0.000177319 4.41105 4.44508
0.00323333 0.0852146 0.000180795 4.40094 4.43538
0.00347172 0.0952161 0.000183801 4.38945 4.42414
0.00371014 0.10624 0.000186561 4.37638 4.41122
0.00394857 0.1183 0.000189275 4.36152 4.39639
0.00418701 0.131352 0.000192113 4.34462 4.37945
0.00442546 0.145287 0.000195217 4.32537 4.36016
0.00466392 0.15991 0.000198691 4.30349 4.33825
0.00490238 0.175083 0.000202612 4.27867 4.31343
0.00514086 0.190599 0.000206999 4.25061 4.28539
0.00537934 0.206236 0.000211821 4.21904 4.25388
0.00561783 0.221789 0.000216987 4.1838 4.2187
0.00585632 0.237029 0.000222356 4.14472 4.17969
0.00609482 0.251807 0.000227706 4.10174 4.13677
0.00633332 0.265996 0.000232818 4.05469 4.08974
0.00657182 0.27953 0.000237385 4.00354 4.0385
0.00681033 0.292434 0.000241172 3.94775 3.98252
0.00704884 0.304671 0.000243833 3.88729 3.92167
0.00728736 0.316364 0.00024518 3.82057 3.85438
0.00752587 0.327552 0.000244856 3.74827 3.78119
0.00776439 0.338371 0.000242715 3.66565 3.69745
0.00800291 0.348838 0.000238331 3.57684 3.60721
0.00824144 0.359215 0.000231527 3.46775 3.49633
0.00847996 0.369478 0.000221461 3.34966 3.37555
0.00871849 0.379689 0.000207749 3.18783 3.21126
0.00895702 0.39 0.000188779 3.01344 3.03474
0.00919555 0.400872 0.000164188 2.72086 2.73916
0.00943408 0.415536 0.000135027 2.27557 2.28755
