X vol_f_Field2 diameter_Field2
0.000139645 6.50096e-20 1e-05
0.000376525 6.43204e-20 1e-05
0.000613858 6.42495e-20 1e-05
0.000851483 6.79354e-20 1e-05
0.00108931 8.11621e-20 1e-05
0.00132727 1.37565e-19 1e-05
0.00156534 3.93695e-19 1e-05
0.00180349 1.59234e-18 1e-05
0.0020417 7.25228e-18 1e-05
0.00227996 3.39367e-17 1e-05
0.00251826 1.59254e-16 1e-05
0.00275659 7.44212e-16 1e-05
0.00299495 3.45076e-15 1e-05
0.00323333 1.57956e-14 1e-05
0.00347172 7.14948e-14 1e-05
0.00371014 3.18953e-13 1e-05
0.00394857 1.43448e-12 1e-05
0.00418701 6.68588e-12 1e-05
0.00442546 3.09872e-11 1e-05
0.00466392 1.40623e-10 1e-05
0.00490238 6.28258e-10 1e-05
0.00514086 2.76508e-09 1e-05
0.00537934 1.19653e-08 1e-05
0.00561783 5.0927e-08 1e-05
0.00585632 2.12959e-07 1e-05
0.00609482 8.73135e-07 1e-05
0.00633332 3.51175e-06 1.03586e-05
0.00657182 1.16325e-05 1.24235e-05
0.00681033 3.22484e-05 1.48795e-05
0.00704884 7.78483e-05 1.76085e-05
0.00728736 0.000168034 2.05882e-05
0.00752587 0.000332144 2.3758e-05
0.00776439 0.000637013 2.71376e-05
0.00800291 0.00125845 3.08295e-05
0.00824144 0.00262438 3.48397e-05
0.00847996 0.00575083 3.94163e-05
0.00871849 0.0133635 4.42955e-05
0.00895702 0.0297881 4.85475e-05
0.00919555 0.0696504 5.12464e-05
0.00943408 0.143014 5.31544e-05
