X vol_f_Field2 diameter_Field2
0.000139645 0.46046 0.000649522
0.000376525 0.460707 0.000651882
0.000613858 0.46111 0.000653468
0.000851483 0.461714 0.000654593
0.00108931 0.462494 0.000655327
0.00132727 0.463459 0.000655615
0.00156534 0.464598 0.000655321
0.00180349 0.465907 0.000654287
0.0020417 0.467378 0.000652371
0.00227996 0.469007 0.000649454
0.00251826 0.470784 0.000645465
0.00275659 0.472703 0.000640381
0.00299495 0.474751 0.000634231
0.00323333 0.47691 0.000627073
0.00347172 0.479193 0.000619002
0.00371014 0.481582 0.000610097
0.00394857 0.484063 0.000600475
0.00418701 0.486627 0.000590209
0.00442546 0.489277 0.000579391
0.00466392 0.491989 0.00056807
0.00490238 0.494766 0.000556311
0.00514086 0.49758 0.00054412
0.00537934 0.50044 0.000531543
0.00561783 0.503312 0.000518537
0.00585632 0.506209 0.00050514
0.00609482 0.509103 0.000491251
0.00633332 0.512017 0.000476916
0.00657182 0.514937 0.000461957
0.00681033 0.517875 0.000446443
0.00704884 0.520848 0.000430083
0.00728736 0.523834 0.000412992
0.00752587 0.526909 0.000394669
0.00776439 0.530001 0.000375335
0.00800291 0.533268 0.000354063
0.00824144 0.536576 0.000331249
0.00847996 0.540184 0.000305162
0.00871849 0.543808 0.000276287
0.00895702 0.547791 0.000241268
0.00919555 0.551956 0.000200615
0.00943408 0.558008 0.000155082
