X vol_f_Field2 diameter_Field2
0.000139645 1.5387e-16 1e-05
0.000376525 1.9335e-16 1e-05
0.000613858 4.59026e-16 1e-05
0.000851483 4.27959e-16 1e-05
0.00108931 2.10815e-16 1e-05
0.00132727 4.07736e-16 1e-05
0.00156534 4.44383e-16 1e-05
0.00180349 4.55162e-16 1e-05
0.0020417 3.60863e-16 1e-05
0.00227996 3.41887e-16 1e-05
0.00251826 4.98906e-16 1e-05
0.00275659 4.95684e-16 1e-05
0.00299495 4.85103e-16 1e-05
0.00323333 4.93107e-16 1e-05
0.00347172 4.90247e-16 1e-05
0.00371014 3.57907e-16 1e-05
0.00394857 4.1482e-16 1e-05
0.00418701 3.38213e-16 1e-05
0.00442546 3.53242e-16 1e-05
0.00466392 2.71921e-16 1e-05
0.00490238 1.55916e-16 1e-05
0.00514086 2.38144e-16 1e-05
0.00537934 8.56573e-16 1e-05
0.00561783 3.31346e-15 1e-05
0.00585632 1.55035e-14 1.00001e-05
0.00609482 8.52129e-14 1.0001e-05
0.00633332 4.54798e-13 1.00036e-05
0.00657182 2.35718e-12 1.00053e-05
0.00681033 1.15025e-11 1e-05
0.00704884 3.70933e-11 1e-05
0.00728736 1.66995e-10 1e-05
0.00752587 7.76256e-10 1e-05
0.00776439 3.57896e-09 1e-05
0.00800291 1.63955e-08 1e-05
0.00824144 5.56785e-08 1e-05
0.00847996 2.81738e-07 1e-05
0.00871849 1.02908e-06 1e-05
0.00895702 5.50947e-06 1e-05
0.00919555 3.49694e-05 1e-05
0.00943408 0.000324062 1e-05
