X vol_f_Field2 diameter_Field2
0.000139645 0.5995 0.000937169
0.000376525 0.599536 0.000935565
0.000613858 0.59959 0.000932232
0.000851483 0.599696 0.000927301
0.00108931 0.59985 0.000920803
0.00132727 0.600059 0.000912814
0.00156534 0.600324 0.000903411
0.00180349 0.600665 0.000892702
0.0020417 0.601065 0.000880803
0.00227996 0.601571 0.00086784
0.00251826 0.602175 0.000853939
0.00275659 0.602896 0.000839206
0.00299495 0.603722 0.000823759
0.00323333 0.60467 0.000807677
0.00347172 0.60571 0.000791058
0.00371014 0.606889 0.000773959
0.00394857 0.608169 0.000756461
0.00418701 0.609604 0.000738591
0.00442546 0.611107 0.000720392
0.00466392 0.612703 0.000701855
0.00490238 0.614341 0.000683071
0.00514086 0.616081 0.000664014
0.00537934 0.617852 0.000644769
0.00561783 0.6197 0.000625268
0.00585632 0.621557 0.000605589
0.00609482 0.623572 0.00058561
0.00633332 0.625499 0.00056542
0.00657182 0.627655 0.000544798
0.00681033 0.629667 0.000523876
0.00704884 0.631975 0.000502251
0.00728736 0.634107 0.000480193
0.00752587 0.636662 0.000456923
0.00776439 0.638892 0.000432993
0.00800291 0.641711 0.000406965
0.00824144 0.644211 0.000379772
0.00847996 0.647433 0.000348957
0.00871849 0.650379 0.000315408
0.00895702 0.654456 0.000274853
0.00919555 0.657604 0.000226313
0.00943408 0.66474 0.000167878
