X vol_f_Field2 diameter_Field2
0.000139645 4.52576e-17 1e-05
0.000376525 4.53075e-17 1e-05
0.000613858 4.53836e-17 1e-05
0.000851483 4.4923e-17 1e-05
0.00108931 4.51083e-17 1e-05
0.00132727 4.40765e-17 1e-05
0.00156534 4.23172e-17 1e-05
0.00180349 4.16577e-17 1e-05
0.0020417 3.90864e-17 1e-05
0.00227996 7.45025e-17 1e-05
0.00251826 4.69283e-16 1e-05
0.00275659 4.94794e-15 1e-05
0.00299495 5.25828e-14 1e-05
0.00323333 5.49283e-13 1e-05
0.00347172 6.07989e-12 1e-05
0.00371014 6.83029e-11 1e-05
0.00394857 7.45534e-10 1e-05
0.00418701 8.01119e-09 1e-05
0.00442546 8.38978e-08 1e-05
0.00466392 8.50105e-07 1e-05
0.00490238 8.17302e-06 1e-05
0.00514086 7.76296e-05 1e-05
0.00537934 0.000484101 1.32425e-05
0.00561783 0.00168416 2.36233e-05
0.00585632 0.00352861 3.55827e-05
0.00609482 0.00583699 4.61082e-05
0.00633332 0.00907065 5.50226e-05
0.00657182 0.0135653 6.3152e-05
0.00681033 0.0196391 7.07669e-05
0.00704884 0.0276676 7.7625e-05
0.00728736 0.0381847 8.34684e-05
0.00752587 0.0516633 8.83064e-05
0.00776439 0.0688696 9.24018e-05
0.00800291 0.0900655 9.60708e-05
0.00824144 0.116018 9.94851e-05
0.00847996 0.145695 0.000102664
0.00871849 0.179214 0.000105283
0.00895702 0.212633 0.000106269
0.00919555 0.247789 0.00010493
0.00943408 0.282234 0.000102871
