X vol_f_Field2 diameter_Field2
0.000139645 0.672168 0.000844009
0.000376525 0.672241 0.00084241
0.000613858 0.672335 0.000839351
0.000851483 0.672497 0.00083491
0.00108931 0.672716 0.000829101
0.00132727 0.673014 0.000821996
0.00156534 0.673375 0.000813643
0.00180349 0.673833 0.000804129
0.0020417 0.674355 0.000793521
0.00227996 0.674998 0.000781918
0.00251826 0.675691 0.000769389
0.00275659 0.676534 0.000756047
0.00299495 0.677416 0.00074195
0.00323333 0.678469 0.000727209
0.00347172 0.679526 0.000711833
0.00371014 0.68076 0.000695972
0.00394857 0.681957 0.000679628
0.00418701 0.683384 0.000662966
0.00442546 0.684818 0.000645949
0.00466392 0.686451 0.00062875
0.00490238 0.688033 0.00061128
0.00514086 0.689817 0.000593738
0.00537934 0.691509 0.000575971
0.00561783 0.693435 0.000558186
0.00585632 0.695189 0.00054019
0.00609482 0.697306 0.000522172
0.00633332 0.699179 0.000503906
0.00657182 0.701264 0.000485493
0.00681033 0.703425 0.000466822
0.00704884 0.705559 0.000447855
0.00728736 0.70778 0.000428396
0.00752587 0.710018 0.000408322
0.00776439 0.712181 0.00038721
0.00800291 0.714867 0.000364932
0.00824144 0.717294 0.000340788
0.00847996 0.72055 0.000314086
0.00871849 0.723343 0.000284185
0.00895702 0.728234 0.000247767
0.00919555 0.731097 0.000204209
0.00943408 0.739594 0.000149186
