X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0909082 0.000121098 4.76454 4.78937
0.000376525 0.091895 0.000165799 4.76379 4.79974
0.000613858 0.0936958 0.000194093 4.76208 4.80504
0.000851483 0.096276 0.000212268 4.75965 4.80699
0.00108931 0.0996947 0.000224968 4.75637 4.80664
0.00132727 0.103959 0.000234712 4.75222 4.80464
0.00156534 0.109111 0.000242979 4.74713 4.80119
0.00180349 0.115152 0.000250674 4.74103 4.79645
0.0020417 0.122107 0.000258395 4.7338 4.79047
0.00227996 0.129923 0.000266552 4.72532 4.78326
0.00251826 0.138606 0.000275459 4.71545 4.77473
0.00275659 0.148064 0.000285342 4.704 4.76476
0.00299495 0.15827 0.000296369 4.69082 4.75321
0.00323333 0.169081 0.000308613 4.67566 4.73986
0.00347172 0.180396 0.000322061 4.65835 4.72454
0.00371014 0.191967 0.000336554 4.63873 4.70703
0.00394857 0.203719 0.000351844 4.61669 4.68719
0.00418701 0.215482 0.000367526 4.59215 4.66484
0.00442546 0.227146 0.000383107 4.56506 4.63984
0.00466392 0.238599 0.000398011 4.53572 4.61216
0.00490238 0.249796 0.000411702 4.50417 4.5807
0.00514086 0.260714 0.00042368 4.46987 4.54559
0.00537934 0.271371 0.000433624 4.43248 4.50719
0.00561783 0.281641 0.000441233 4.39201 4.46563
0.00585632 0.291623 0.000446452 4.34815 4.42072
0.00609482 0.301183 0.000449161 4.30095 4.37246
0.00633332 0.310502 0.000449508 4.24979 4.3203
0.00657182 0.319406 0.000447413 4.19489 4.26439
0.00681033 0.328118 0.000443106 4.13479 4.20332
0.00704884 0.336497 0.000436441 4.07065 4.13817
0.00728736 0.344759 0.000427634 3.99827 4.0647
0.00752587 0.352672 0.000416359 3.92283 3.98785
0.00776439 0.360635 0.000402701 3.83381 3.89618
0.00800291 0.368441 0.000385987 3.74264 3.80097
0.00824144 0.376489 0.000366356 3.6213 3.67511
0.00847996 0.384536 0.000342513 3.50083 3.54871
0.00871849 0.392745 0.000314222 3.3178 3.36049
0.00895702 0.401158 0.000278634 3.14115 3.17882
0.00919555 0.410493 0.000235085 2.81194 2.84371
0.00943408 0.42319 0.000182214 2.34403 2.36306
