X vol_f_Field2 diameter_Field2
0.000139645 0.799116 0.00111002
0.000376525 0.8055 0.00110955
0.000613858 0.811843 0.00110823
0.000851483 0.816599 0.00110549
0.00108931 0.82135 0.00110129
0.00132727 0.832977 0.00109615
0.00156534 0.81222 0.00108913
0.00180349 0.766215 0.00107887
0.0020417 0.761659 0.00107045
0.00227996 0.762894 0.0010634
0.00251826 0.760602 0.00105635
0.00275659 0.757466 0.00104851
0.00299495 0.757797 0.00104037
0.00323333 0.760619 0.00103198
0.00347172 0.764927 0.00102312
0.00371014 0.770456 0.00101363
0.00394857 0.776837 0.00100349
0.00418701 0.784744 0.000992881
0.00442546 0.792215 0.000981589
0.00466392 0.802592 0.00096957
0.00490238 0.814086 0.000956563
0.00514086 0.82574 0.000941933
0.00537934 0.834992 0.000924928
0.00561783 0.838742 0.000904717
0.00585632 0.83668 0.00088073
0.00609482 0.829061 0.000852594
0.00633332 0.817295 0.000820272
0.00657182 0.798176 0.000783355
0.00681033 0.77174 0.000742306
0.00704884 0.731582 0.000697336
0.00728736 0.693025 0.000650047
0.00752587 0.669235 0.000603527
0.00776439 0.663118 0.000559985
0.00800291 0.685506 0.000526459
0.00824144 0.752536 0.000508081
0.00847996 0.910342 0.000508102
0.00871849 0.899804 0.000524487
0.00895702 0.886652 0.000529119
0.00919555 0.881669 0.000505626
0.00943408 0.875326 0.000642552
