X vol_f_Field2 diameter_Field2
0.000139645 0.733936 0.000895386
0.000376525 0.733999 0.0008937
0.000613858 0.734038 0.000890452
0.000851483 0.73413 0.000885741
0.00108931 0.734263 0.000879601
0.00132727 0.734449 0.0008721
0.00156534 0.734692 0.000863304
0.00180349 0.734999 0.000853295
0.0020417 0.735376 0.000842159
0.00227996 0.735831 0.000829985
0.00251826 0.736372 0.000816869
0.00275659 0.737003 0.000802902
0.00299495 0.737733 0.000788178
0.00323333 0.738569 0.000772789
0.00347172 0.739509 0.000756821
0.00371014 0.740569 0.000740354
0.00394857 0.74173 0.000723445
0.00418701 0.742962 0.000706133
0.00442546 0.744279 0.000688487
0.00466392 0.745674 0.000670562
0.00490238 0.747147 0.0006524
0.00514086 0.748699 0.000634036
0.00537934 0.750322 0.000615488
0.00561783 0.752016 0.000596765
0.00585632 0.753781 0.000577858
0.00609482 0.755612 0.000558746
0.00633332 0.757499 0.000539385
0.00657182 0.759458 0.000519724
0.00681033 0.761468 0.000499675
0.00704884 0.763572 0.000479141
0.00728736 0.765684 0.000457944
0.00752587 0.767946 0.000435928
0.00776439 0.770135 0.000412757
0.00800291 0.772624 0.0003882
0.00824144 0.77485 0.000361589
0.00847996 0.778167 0.000332492
0.00871849 0.780418 0.000299413
0.00895702 0.786174 0.00026013
0.00919555 0.788514 0.000214266
0.00943408 0.799556 0.000161488
