X vol_f_Field2 diameter_Field2
0.000139645 0.721115 0.000731616
0.000376525 0.721246 0.00073019
0.000613858 0.721388 0.000727468
0.000851483 0.721616 0.000723498
0.00108931 0.721911 0.000718311
0.00132727 0.722288 0.000711968
0.00156534 0.722738 0.000704525
0.00180349 0.723266 0.00069606
0.0020417 0.723871 0.000686649
0.00227996 0.724553 0.000676378
0.00251826 0.725314 0.000665334
0.00275659 0.726157 0.000653604
0.00299495 0.727084 0.000641279
0.00323333 0.728093 0.00062844
0.00347172 0.729189 0.000615174
0.00371014 0.730369 0.000601551
0.00394857 0.731636 0.000587645
0.00418701 0.732987 0.000573514
0.00442546 0.734421 0.00055921
0.00466392 0.735936 0.000544775
0.00490238 0.737529 0.000530239
0.00514086 0.739198 0.000515622
0.00537934 0.740944 0.00050093
0.00561783 0.742751 0.000486159
0.00585632 0.744621 0.000471289
0.00609482 0.746551 0.000456294
0.00633332 0.748537 0.000441124
0.00657182 0.750571 0.000425726
0.00681033 0.752681 0.00041002
0.00704884 0.754865 0.000393909
0.00728736 0.757107 0.000377252
0.00752587 0.759472 0.000359904
0.00776439 0.761848 0.000341593
0.00800291 0.764425 0.000322095
0.00824144 0.766723 0.000300783
0.00847996 0.770221 0.000277421
0.00871849 0.772565 0.000250294
0.00895702 0.778843 0.000218228
0.00919555 0.783073 0.000179832
0.00943408 0.793755 0.000131991
