X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0698248 8.54166e-05 4.73615 4.75208
0.000376525 0.0707719 0.000110344 4.73567 4.75774
0.000613858 0.072525 0.000131206 4.73425 4.76139
0.000851483 0.075056 0.000147897 4.73216 4.76325
0.00108931 0.0783935 0.000161164 4.72933 4.76344
0.00132727 0.0825787 0.000171527 4.72576 4.7621
0.00156534 0.0876281 0.000179529 4.72139 4.75934
0.00180349 0.0935778 0.000185713 4.71617 4.75525
0.0020417 0.100452 0.000190563 4.71003 4.74988
0.00227996 0.108284 0.000194482 4.70288 4.74328
0.00251826 0.117099 0.000197795 4.6946 4.73525
0.00275659 0.126851 0.000200755 4.68504 4.72578
0.00299495 0.137533 0.000203568 4.67406 4.71481
0.00323333 0.149046 0.0002064 4.66144 4.70215
0.00347172 0.161326 0.000209383 4.64698 4.68762
0.00371014 0.174204 0.000212615 4.63043 4.67101
0.00394857 0.187592 0.000216168 4.61154 4.65207
0.00418701 0.201296 0.000220078 4.5901 4.6306
0.00442546 0.215229 0.000224348 4.56585 4.60633
0.00466392 0.22916 0.000228933 4.53865 4.57912
0.00490238 0.242949 0.000233757 4.50833 4.54881
0.00514086 0.25637 0.00023869 4.47487 4.51534
0.00537934 0.269383 0.000243593 4.43816 4.47862
0.00561783 0.281934 0.000248283 4.39822 4.4386
0.00585632 0.293954 0.000252579 4.35489 4.39515
0.00609482 0.305421 0.000256268 4.30816 4.34816
0.00633332 0.316371 0.000259178 4.25767 4.2973
0.00657182 0.326777 0.000261094 4.20334 4.24241
0.00681033 0.336764 0.000261891 4.14431 4.18265
0.00704884 0.34627 0.000261352 4.08072 4.11809
0.00728736 0.355476 0.000259402 4.01029 4.04648
0.00752587 0.364354 0.00025581 3.93466 3.96937
0.00776439 0.373079 0.000250479 3.84713 3.88014
0.00800291 0.381598 0.000243021 3.75483 3.78584
0.00824144 0.390176 0.000233316 3.63865 3.66739
0.00847996 0.39876 0.000220746 3.51637 3.54196
0.00871849 0.407431 0.000205073 3.34313 3.36597
0.00895702 0.41628 0.000185053 3.16234 3.18275
0.00919555 0.425679 0.000160714 2.85132 2.86924
0.00943408 0.438438 0.000133815 2.38756 2.39938
