# Code_Saturne plot output (1D profile)
#
# Iteration output: 4456
# Time output:      2.30003e+01
#
#COLUMN_TITLES: Distance | X | Y | Z | diameter_Field2 | temp_Field1 | temp_Field2 | Velocity_Field1[Z] | Velocity_Field2[Z] | vol_f_Field2 | mass_trans_Field1 | Xd_Field2 | BK | COAL | COMP | NUCL | W1 | MT | SMBR | ALPBB | CONDNUM | GAMA | GAMANUC | epsilon_Field1
 4.56474e-03  1.39645e-04  0.00000e+00  3.47944e+00  1.67286e-04  3.59923e+02  3.60055e+02  5.01678e+00  5.05375e+00  1.28538e-01  3.11363e+01  2.08282e+02  1.49596e+05 -9.42307e+05  1.38313e+03  0.00000e+00 -7.91328e+05  2.33286e+04 -7.67999e+05  1.28534e-01  1.00000e+00 -3.11606e+01  0.00000e+00  5.97777e-01 
 4.57812e-03  3.76525e-04  4.25872e-21  3.47944e+00  1.98430e-04  3.59923e+02  3.60055e+02  5.01589e+00  5.06111e+00  1.29724e-01  2.49404e+01  1.75591e+02  2.70022e+05 -7.10693e+05  1.16724e+03  0.00000e+00 -4.39504e+05  1.56087e+04 -4.23895e+05  1.29720e-01  1.00000e+00 -2.49600e+01  0.00000e+00  6.05919e-01 
 4.60371e-03  6.13858e-04  0.00000e+00  3.47944e+00  2.15626e-04  3.59925e+02  3.60055e+02  5.01422e+00  5.06395e+00  1.31879e-01  2.25154e+01  1.61588e+02  3.35129e+05 -6.30464e+05  1.07495e+03  0.00000e+00 -2.94261e+05  1.27554e+04 -2.81505e+05  1.31876e-01  1.00000e+00 -2.25333e+01  0.00000e+00  6.21681e-01 
 4.64138e-03  8.51483e-04  0.00000e+00  3.47944e+00  2.24757e-04  3.59928e+02  3.60055e+02  5.01184e+00  5.06382e+00  1.34971e-01  2.15055e+01  1.55023e+02  3.78003e+05 -6.07287e+05  1.03157e+03  0.00000e+00 -2.28253e+05  1.14206e+04 -2.16832e+05  1.34968e-01  1.00000e+00 -2.15229e+01  0.00000e+00  6.45384e-01 
 4.69084e-03  1.08931e-03  0.00000e+00  3.47944e+00  2.29769e-04  3.59931e+02  3.60055e+02  5.00864e+00  5.06163e+00  1.39072e-01  2.10918e+01  1.51642e+02  4.15634e+05 -6.11152e+05  1.00906e+03  0.00000e+00 -1.94509e+05  1.06337e+04 -1.83876e+05  1.39069e-01  1.00000e+00 -2.11093e+01  0.00000e+00  6.77473e-01 
 4.75174e-03  1.32727e-03  1.05001e-20  3.47944e+00  2.32621e-04  3.59936e+02  3.60055e+02  5.00455e+00  5.05786e+00  1.44161e-01  2.09473e+01  1.49783e+02  4.54691e+05 -6.31272e+05  9.96472e+02  0.00000e+00 -1.75584e+05  1.00634e+04 -1.65521e+05  1.44158e-01  1.00000e+00 -2.09653e+01  0.00000e+00  7.18702e-01 
 4.82366e-03  1.56534e-03  0.00000e+00  3.47944e+00  2.34361e-04  3.59941e+02  3.60055e+02  4.99949e+00  5.05274e+00  1.50259e-01  2.09150e+01  1.48671e+02  4.98110e+05 -6.63175e+05  9.88705e+02  0.00000e+00 -1.64076e+05  9.56882e+03 -1.54507e+05  1.50256e-01  1.00000e+00 -2.09336e+01  0.00000e+00  7.69983e-01 
 4.90611e-03  1.80349e-03  8.81027e-21  3.47944e+00  2.35566e-04  3.59947e+02  3.60055e+02  4.99336e+00  5.04633e+00  1.57339e-01  2.08982e+01  1.47910e+02  5.47313e+05 -7.04642e+05  9.83149e+02  0.00000e+00 -1.56346e+05  9.08467e+03 -1.47261e+05  1.57335e-01  1.00000e+00 -2.09177e+01  0.00000e+00  8.32471e-01 
 4.99859e-03  2.04170e-03  0.00000e+00  3.47944e+00  2.36573e-04  3.59953e+02  3.60055e+02  4.98606e+00  5.03861e+00  1.65380e-01  2.08319e+01  1.47281e+02  6.02899e+05 -7.54480e+05  9.78333e+02  0.00000e+00 -1.50602e+05  8.57942e+03 -1.42023e+05  1.65375e-01  1.00000e+00 -2.08525e+01  0.00000e+00  9.07500e-01 
 5.10055e-03  2.27996e-03  7.58893e-21  3.47944e+00  2.37595e-04  3.59960e+02  3.60055e+02  4.97742e+00  5.02949e+00  1.74324e-01  2.06645e+01  1.46647e+02  6.64969e+05 -8.11770e+05  9.73321e+02  0.00000e+00 -1.45828e+05  8.03968e+03 -1.37788e+05  1.74317e-01  1.00000e+00 -2.06861e+01  0.00000e+00  9.96621e-01 
