X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0886509 9.89024e-05 4.8631 4.88164
0.000376525 0.0896085 0.000122947 4.86251 4.88692
0.000613858 0.0915157 0.000142807 4.86106 4.89026
0.000851483 0.0942991 0.000158034 4.85894 4.89173
0.00108931 0.097994 0.000169457 4.85611 4.89147
0.00132727 0.102623 0.000177827 4.85252 4.88964
0.00156534 0.108208 0.000183858 4.84813 4.88638
0.00180349 0.114773 0.000188171 4.84288 4.88178
0.0020417 0.122326 0.000191268 4.83668 4.87588
0.00227996 0.130868 0.000193531 4.82941 4.86868
0.00251826 0.140378 0.000195249 4.82096 4.86011
0.00275659 0.150816 0.00019664 4.81115 4.85009
0.00299495 0.162118 0.000197871 4.79982 4.83845
0.00323333 0.174195 0.000199073 4.78675 4.82503
0.00347172 0.186937 0.000200346 4.77172 4.80962
0.00371014 0.200206 0.000201765 4.75451 4.79202
0.00394857 0.213857 0.000203382 4.73486 4.77198
0.00418701 0.227725 0.000205223 4.71257 4.74929
0.00442546 0.241663 0.000207292 4.68742 4.72376
0.00466392 0.2555 0.000209564 4.65926 4.69521
0.00490238 0.269128 0.000211993 4.62795 4.66352
0.00514086 0.282397 0.000214503 4.59341 4.6286
0.00537934 0.295262 0.000217009 4.55558 4.59036
0.00561783 0.307606 0.000219393 4.5144 4.54876
0.00585632 0.319469 0.000221547 4.46977 4.50367
0.00609482 0.330746 0.000223323 4.4216 4.45499
0.00633332 0.341566 0.000224616 4.3696 4.40238
0.00657182 0.351812 0.000225256 4.31363 4.34572
0.00681033 0.36169 0.000225158 4.25288 4.28416
0.00704884 0.371058 0.000224135 4.18747 4.2178
0.00728736 0.380184 0.000222118 4.11514 4.14436
0.00752587 0.388902 0.000218849 4.03757 4.0655
0.00776439 0.397518 0.000214256 3.948 3.97444
0.00800291 0.405908 0.000207977 3.8536 3.87833
0.00824144 0.414349 0.000199906 3.73489 3.75767
0.00847996 0.422867 0.000189468 3.61322 3.63384
0.00871849 0.431501 0.000176435 3.43782 3.45604
0.00895702 0.440392 0.000159852 3.25348 3.26927
0.00919555 0.449678 0.000140146 2.93147 2.94387
0.00943408 0.46152 0.000120889 2.4608 2.46688
