X vol_f_Field2 diameter_Field2
0.000139645 0.601479 0.000935959
0.000376525 0.601518 0.000934499
0.000613858 0.601572 0.000931311
0.000851483 0.601678 0.000926522
0.00108931 0.601829 0.000920154
0.00132727 0.602036 0.000912274
0.00156534 0.602302 0.00090295
0.00180349 0.602644 0.000892289
0.0020417 0.603038 0.00088041
0.00227996 0.603539 0.000867442
0.00251826 0.604134 0.000853518
0.00275659 0.604851 0.000838752
0.00299495 0.605682 0.000823266
0.00323333 0.606634 0.000807143
0.00347172 0.607678 0.000790486
0.00371014 0.608857 0.000773349
0.00394857 0.610145 0.000755816
0.00418701 0.611592 0.000737911
0.00442546 0.613115 0.000719679
0.00466392 0.614727 0.000701114
0.00490238 0.616358 0.0006823
0.00514086 0.618083 0.000663218
0.00537934 0.619812 0.000643945
0.00561783 0.621638 0.000624422
0.00585632 0.623492 0.000604722
0.00609482 0.625512 0.000584727
0.00633332 0.627453 0.000564525
0.00657182 0.629611 0.00054389
0.00681033 0.631632 0.000522947
0.00704884 0.633935 0.00050131
0.00728736 0.636067 0.000479227
0.00752587 0.638632 0.000455945
0.00776439 0.640852 0.000431977
0.00800291 0.643659 0.000405941
0.00824144 0.646132 0.000378695
0.00847996 0.649334 0.000347873
0.00871849 0.65225 0.000314293
0.00895702 0.656333 0.0002738
0.00919555 0.659508 0.000225607
0.00943408 0.666583 0.000168609
