X vol_f_Field2 diameter_Field2
0.000139645 0.259247 0.000332824
0.000376525 0.260192 0.000339782
0.000613858 0.261829 0.000343871
0.000851483 0.264172 0.000346977
0.00108931 0.267245 0.000350056
0.00132727 0.270992 0.000353467
0.00156534 0.275389 0.000357392
0.00180349 0.280373 0.000361883
0.0020417 0.285891 0.000366946
0.00227996 0.291865 0.000372526
0.00251826 0.29823 0.000378523
0.00275659 0.304836 0.000384785
0.00299495 0.311709 0.000391145
0.00323333 0.318719 0.000397386
0.00347172 0.325801 0.000403288
0.00371014 0.332889 0.000408628
0.00394857 0.339954 0.000413211
0.00418701 0.346933 0.00041686
0.00442546 0.353828 0.000419464
0.00466392 0.36059 0.000420926
0.00490238 0.367156 0.000421212
0.00514086 0.37363 0.000420324
0.00537934 0.379986 0.000418292
0.00561783 0.386154 0.000415098
0.00585632 0.392235 0.000410835
0.00609482 0.398114 0.000405442
0.00633332 0.403948 0.000399044
0.00657182 0.409577 0.000391496
0.00681033 0.415217 0.000382955
0.00704884 0.420663 0.000373149
0.00728736 0.426176 0.000362276
0.00752587 0.43153 0.000349862
0.00776439 0.437028 0.000336161
0.00800291 0.442457 0.000320347
0.00824144 0.448102 0.000302713
0.00847996 0.453842 0.000281771
0.00871849 0.459861 0.000257684
0.00895702 0.466107 0.000227503
0.00919555 0.473271 0.000191484
0.00943408 0.482191 0.000150835
