X vol_f_Field2 diameter_Field2
0.000139645 0.715182 0.00103681
0.000376525 0.7152 0.00103534
0.000613858 0.715202 0.00103181
0.000851483 0.715208 0.00102625
0.00108931 0.715222 0.00101866
0.00132727 0.715243 0.00100914
0.00156534 0.715288 0.000997843
0.00180349 0.715367 0.000984948
0.0020417 0.715506 0.000970656
0.00227996 0.715702 0.000955153
0.00251826 0.715983 0.000938589
0.00275659 0.716338 0.000921101
0.00299495 0.7168 0.000902799
0.00323333 0.717355 0.000883796
0.00347172 0.718036 0.000864184
0.00371014 0.718827 0.000844061
0.00394857 0.719757 0.000823511
0.00418701 0.720809 0.000802614
0.00442546 0.722006 0.000781442
0.00466392 0.723331 0.000760051
0.00490238 0.724801 0.000738488
0.00514086 0.726379 0.000716757
0.00537934 0.728007 0.000694853
0.00561783 0.729724 0.000672803
0.00585632 0.731495 0.000650598
0.00609482 0.733342 0.000628222
0.00633332 0.735243 0.000605625
0.00657182 0.737215 0.000582749
0.00681033 0.739245 0.000559486
0.00704884 0.74136 0.000535725
0.00728736 0.743485 0.000511275
0.00752587 0.745753 0.000485943
0.00776439 0.747963 0.0004594
0.00800291 0.750442 0.000431327
0.00824144 0.752821 0.000401173
0.00847996 0.755684 0.000368228
0.00871849 0.758077 0.0003315
0.00895702 0.763049 0.000288209
0.00919555 0.765558 0.000239162
0.00943408 0.774235 0.000182787
