X vol_f_Field2 diameter_Field2
0.000139645 0.00933641 6.60237e-05
0.000376525 0.00966439 8.08971e-05
0.000613858 0.0102543 9.33155e-05
0.000851483 0.0111024 0.000103678
0.00108931 0.0122245 0.000112787
0.00132727 0.0136482 0.000121028
0.00156534 0.0154054 0.000128572
0.00180349 0.0175394 0.000135475
0.0020417 0.0200982 0.000141739
0.00227996 0.0231387 0.00014736
0.00251826 0.0267178 0.000152349
0.00275659 0.030912 0.000156758
0.00299495 0.0357852 0.000160675
0.00323333 0.0414178 0.000164219
0.00347172 0.0478918 0.000167529
0.00371014 0.0552966 0.000170756
0.00394857 0.0636825 0.000174056
0.00418701 0.0731149 0.000177588
0.00442546 0.0835859 0.000181495
0.00466392 0.0951204 0.000185919
0.00490238 0.107667 0.000191
0.00514086 0.121176 0.000196856
0.00537934 0.135478 0.000203561
0.00561783 0.150438 0.000211126
0.00585632 0.165758 0.000219472
0.00609482 0.181223 0.000228401
0.00633332 0.196588 0.000237632
0.00657182 0.211606 0.000246717
0.00681033 0.226195 0.000255222
0.00704884 0.240179 0.000262549
0.00728736 0.253687 0.000268281
0.00752587 0.266596 0.000271797
0.00776439 0.279131 0.000272791
0.00800291 0.291285 0.000270635
0.00824144 0.303281 0.000265053
0.00847996 0.315229 0.000255185
0.00871849 0.327238 0.00024058
0.00895702 0.339252 0.000219296
0.00919555 0.35208 0.000190518
0.00943408 0.368905 0.000154597
