X vol_f_Field2 diameter_Field2
0.000139645 0.544066 0.000708916
0.000376525 0.545138 0.000710549
0.000613858 0.545849 0.000710606
0.000851483 0.546815 0.000708981
0.00108931 0.549351 0.000705109
0.00132727 0.554173 0.0006992
0.00156534 0.562876 0.000692157
0.00180349 0.578717 0.000685007
0.0020417 0.601306 0.000678053
0.00227996 0.621524 0.0006711
0.00251826 0.641988 0.000664355
0.00275659 0.66375 0.000657646
0.00299495 0.686526 0.000651163
0.00323333 0.710942 0.000644821
0.00347172 0.734482 0.000638365
0.00371014 0.755025 0.000631729
0.00394857 0.770934 0.000625096
0.00418701 0.785014 0.000619796
0.00442546 0.797551 0.000615786
0.00466392 0.805103 0.000612751
0.00490238 0.802905 0.000610056
0.00514086 0.793316 0.000607405
0.00537934 0.784004 0.000605116
0.00561783 0.780685 0.000603276
0.00585632 0.78191 0.000601465
0.00609482 0.785151 0.000599914
0.00633332 0.790354 0.000598451
0.00657182 0.797849 0.000596849
0.00681033 0.802842 0.000594408
0.00704884 0.817111 0.000591126
0.00728736 0.835192 0.000584501
0.00752587 0.839661 0.000569446
0.00776439 0.853789 0.0005466
0.00800291 0.871893 0.000511032
0.00824144 0.864592 0.000454815
0.00847996 0.862881 0.000389046
0.00871849 0.848434 0.000318186
0.00895702 0.827263 0.000243199
0.00919555 0.700718 0.000156818
0.00943408 0.631637 7.79372e-05
