X vol_f_Field2 diameter_Field2
0.000139645 0.591956 0.000621005
0.000376525 0.592051 0.000626186
0.000613858 0.592246 0.000629186
0.000851483 0.592549 0.00063071
0.00108931 0.592934 0.000631173
0.00132727 0.593423 0.000630744
0.00156534 0.593992 0.000629414
0.00180349 0.594669 0.000627128
0.0020417 0.595422 0.00062382
0.00227996 0.596271 0.000619438
0.00251826 0.597215 0.000613962
0.00275659 0.598262 0.000607405
0.00299495 0.59939 0.000599818
0.00323333 0.600609 0.00059127
0.00347172 0.601885 0.000581856
0.00371014 0.603257 0.000571669
0.00394857 0.604688 0.000560813
0.00418701 0.606211 0.00054937
0.00442546 0.607786 0.000537429
0.00466392 0.60945 0.00052505
0.00490238 0.611149 0.000512298
0.00514086 0.612947 0.000499203
0.00537934 0.614755 0.00048581
0.00561783 0.616676 0.000472119
0.00585632 0.618603 0.000458153
0.00609482 0.62063 0.00044388
0.00633332 0.62266 0.000429304
0.00657182 0.624848 0.000414343
0.00681033 0.626935 0.000398995
0.00704884 0.62927 0.00038309
0.00728736 0.631465 0.000366639
0.00752587 0.634038 0.000349297
0.00776439 0.636402 0.000331134
0.00800291 0.639278 0.000311477
0.00824144 0.641978 0.000290494
0.00847996 0.645444 0.000266952
0.00871849 0.648731 0.000240988
0.00895702 0.65321 0.00021049
0.00919555 0.656764 0.000175036
0.00943408 0.664903 0.000134283
