X vol_f_Field2 diameter_Field2
0.000139645 0.44847 0.000818737
0.000376525 0.448693 0.000824874
0.000613858 0.449027 0.000829424
0.000851483 0.449545 0.000833135
0.00108931 0.4502 0.000836048
0.00132727 0.451011 0.000837946
0.00156534 0.451967 0.000838481
0.00180349 0.453071 0.000837336
0.0020417 0.454325 0.000834295
0.00227996 0.455728 0.000829265
0.00251826 0.457298 0.000822296
0.00275659 0.459028 0.000813529
0.00299495 0.460943 0.000803195
0.00323333 0.463019 0.00079153
0.00347172 0.465277 0.000778789
0.00371014 0.467682 0.000765167
0.00394857 0.47026 0.00075086
0.00418701 0.472971 0.000735963
0.00442546 0.475787 0.00072059
0.00466392 0.478654 0.000704783
0.00490238 0.481604 0.000688633
0.00514086 0.484581 0.000672109
0.00537934 0.487636 0.000655271
0.00561783 0.490708 0.000638007
0.00585632 0.493848 0.000620375
0.00609482 0.496975 0.000602223
0.00633332 0.500157 0.000583639
0.00657182 0.503313 0.000564397
0.00681033 0.50656 0.000544596
0.00704884 0.50979 0.000523852
0.00728736 0.513071 0.000502323
0.00752587 0.51636 0.000479355
0.00776439 0.519719 0.000455233
0.00800291 0.523172 0.0004288
0.00824144 0.526693 0.000400653
0.00847996 0.530407 0.000368683
0.00871849 0.534188 0.000333616
0.00895702 0.538261 0.000291634
0.00919555 0.542591 0.000243815
0.00943408 0.549156 0.000193012
