X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.073989 6.46332e-05 4.7479 4.75814
0.000376525 0.0748831 0.000104201 4.74772 4.76719
0.000613858 0.0765691 0.000135341 4.74645 4.77331
0.000851483 0.0789912 0.000158436 4.74455 4.77683
0.00108931 0.0821926 0.00017487 4.74193 4.77798
0.00132727 0.0862073 0.000186195 4.73858 4.77712
0.00156534 0.0910726 0.000193883 4.73445 4.77455
0.00180349 0.0968309 0.00019911 4.7295 4.7705
0.0020417 0.10351 0.000202729 4.72364 4.76511
0.00227996 0.111144 0.000205333 4.71678 4.75843
0.00251826 0.119745 0.000207331 4.70882 4.75044
0.00275659 0.129313 0.000209016 4.69961 4.74108
0.00299495 0.139822 0.000210603 4.68897 4.73023
0.00323333 0.151219 0.00021226 4.67671 4.71773
0.00347172 0.163426 0.000214118 4.66261 4.70339
0.00371014 0.176323 0.000216279 4.64645 4.687
0.00394857 0.189783 0.000218815 4.62796 4.6683
0.00418701 0.203623 0.000221764 4.6069 4.64707
0.00442546 0.217699 0.000225135 4.58302 4.62305
0.00466392 0.231786 0.00022889 4.55613 4.59604
0.00490238 0.245772 0.000232964 4.52606 4.56589
0.00514086 0.259424 0.000237233 4.49272 4.53248
0.00537934 0.272724 0.000241573 4.45607 4.49573
0.00561783 0.285477 0.000245788 4.41602 4.45558
0.00585632 0.297745 0.000249722 4.37253 4.41191
0.00609482 0.309373 0.000253137 4.32551 4.36462
0.00633332 0.320522 0.000255899 4.27466 4.3134
0.00657182 0.331031 0.000257748 4.21993 4.25816
0.00681033 0.341173 0.000258618 4.16045 4.19799
0.00704884 0.35073 0.000258231 4.0965 4.13316
0.00728736 0.360079 0.000256615 4.02551 4.06107
0.00752587 0.368952 0.000253375 3.94962 3.98386
0.00776439 0.377743 0.000248558 3.86138 3.89404
0.00800291 0.386228 0.000241616 3.76906 3.79987
0.00824144 0.394804 0.000232601 3.65181 3.68053
0.00847996 0.403354 0.000220596 3.5328 3.55917
0.00871849 0.412079 0.000205458 3.35937 3.38331
0.00895702 0.420924 0.000185485 3.17851 3.20001
0.00919555 0.430752 0.000161122 2.85988 2.87814
0.00943408 0.442484 0.000135692 2.39487 2.40676
