X vol_f_Field2 diameter_Field2
0.000139645 0.675771 0.000489182
0.000376525 0.675877 0.000488483
0.000613858 0.67607 0.000486816
0.000851483 0.676374 0.000484291
0.00108931 0.676767 0.000480957
0.00132727 0.677265 0.000476907
0.00156534 0.677859 0.000472185
0.00180349 0.678557 0.000466855
0.0020417 0.679365 0.000460963
0.00227996 0.680283 0.000454566
0.00251826 0.681286 0.000447709
0.00275659 0.682396 0.00044045
0.00299495 0.683593 0.000432835
0.00323333 0.684895 0.000424924
0.00347172 0.686278 0.00041675
0.00371014 0.687792 0.000408379
0.00394857 0.689367 0.000399826
0.00418701 0.691073 0.000391158
0.00442546 0.692821 0.000382366
0.00466392 0.694698 0.000373521
0.00490238 0.696616 0.000364585
0.00514086 0.698651 0.000355628
0.00537934 0.700737 0.000346594
0.00561783 0.702886 0.00033754
0.00585632 0.705146 0.000328415
0.00609482 0.707379 0.000319226
0.00633332 0.709763 0.000309937
0.00657182 0.712192 0.00030049
0.00681033 0.714662 0.000290821
0.00704884 0.717254 0.000280849
0.00728736 0.719906 0.000270444
0.00752587 0.722714 0.000259494
0.00776439 0.725569 0.000247755
0.00800291 0.728717 0.000235072
0.00824144 0.731865 0.000220995
0.00847996 0.735942 0.000205222
0.00871849 0.739717 0.000186889
0.00895702 0.745969 0.000164778
0.00919555 0.750989 0.000138083
0.00943408 0.762986 0.000106517
