X vol_f_Field2 diameter_Field2
0.000139645 0.834059 0.000615311
0.000376525 0.828169 0.000611847
0.000613858 0.818681 0.000607791
0.000851483 0.804933 0.000602328
0.00108931 0.788811 0.000595621
0.00132727 0.773153 0.000588039
0.00156534 0.75949 0.00057991
0.00180349 0.746853 0.000571207
0.0020417 0.736344 0.00056212
0.00227996 0.728536 0.000552894
0.00251826 0.723606 0.000543488
0.00275659 0.72159 0.000533881
0.00299495 0.722801 0.000524547
0.00323333 0.727215 0.00051563
0.00347172 0.734388 0.000507294
0.00371014 0.743397 0.00049954
0.00394857 0.753516 0.000492347
0.00418701 0.763597 0.000485902
0.00442546 0.772938 0.000479829
0.00466392 0.778943 0.000473479
0.00490238 0.781297 0.000466552
0.00514086 0.779692 0.000458904
0.00537934 0.775598 0.000450449
0.00561783 0.770694 0.000441162
0.00585632 0.767101 0.00043138
0.00609482 0.765566 0.000421329
0.00633332 0.766622 0.000411182
0.00657182 0.769481 0.000401131
0.00681033 0.776821 0.00039157
0.00704884 0.788421 0.000381455
0.00728736 0.803262 0.000370712
0.00752587 0.82169 0.000358578
0.00776439 0.829047 0.000339777
0.00800291 0.830574 0.000316501
0.00824144 0.82662 0.00028119
0.00847996 0.817233 0.000235992
0.00871849 0.793062 0.000187588
0.00895702 0.735585 0.000138533
0.00919555 0.657587 8.56963e-05
0.00943408 0.645778 5.36055e-05
