X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0197816 2.80275e-05 4.43218 4.4351
0.000376525 0.0210417 4.30699e-05 4.43217 4.43772
0.000613858 0.0223853 5.64793e-05 4.43128 4.43962
0.000851483 0.0241056 6.81423e-05 4.42978 4.44066
0.00108931 0.026279 7.86097e-05 4.42763 4.44079
0.00132727 0.028931 8.83271e-05 4.42484 4.44011
0.00156534 0.0321 9.75617e-05 4.42139 4.43865
0.00180349 0.0358341 0.000106433 4.41724 4.43638
0.0020417 0.0401898 0.000114941 4.41237 4.43328
0.00227996 0.0452315 0.000122997 4.40672 4.42925
0.00251826 0.0510275 0.000130448 4.40023 4.42421
0.00275659 0.057652 0.000137127 4.39281 4.41802
0.00299495 0.0651774 0.000142912 4.38438 4.41058
0.00323333 0.0736703 0.000147764 4.37481 4.40178
0.00347172 0.0831801 0.000151719 4.36397 4.39149
0.00371014 0.0937442 0.000154883 4.35169 4.37954
0.00394857 0.105375 0.000157404 4.33778 4.36578
0.00418701 0.118055 0.000159447 4.32201 4.34995
0.00442546 0.131763 0.000161168 4.30413 4.33188
0.00466392 0.146359 0.000162704 4.28384 4.31132
0.00490238 0.16175 0.000164175 4.26086 4.288
0.00514086 0.177743 0.000165672 4.23483 4.26159
0.00537934 0.194214 0.00016726 4.20544 4.2318
0.00561783 0.21089 0.000168963 4.17238 4.19831
0.00585632 0.227583 0.000170782 4.13536 4.16086
0.00609482 0.244046 0.000172666 4.09416 4.1192
0.00633332 0.260122 0.000174541 4.04857 4.07315
0.00657182 0.275726 0.000176289 3.99839 4.02247
0.00681033 0.290707 0.000177771 3.94332 3.96688
0.00704884 0.30508 0.000178808 3.88305 3.90602
0.00728736 0.318797 0.000179221 3.81676 3.83907
0.00752587 0.331954 0.000178781 3.74411 3.76563
0.00776439 0.344578 0.000177285 3.66242 3.68303
0.00800291 0.356891 0.000174453 3.57261 3.59211
0.00824144 0.368919 0.000170031 3.4659 3.48413
0.00847996 0.380803 0.000163548 3.3459 3.36223
0.00871849 0.392523 0.000154655 3.18959 3.20427
0.00895702 0.404251 0.000142652 3.01196 3.02517
0.00919555 0.416434 0.00012768 2.73094 2.74258
0.00943408 0.431811 0.000111981 2.28983 2.29758
