X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0422534 3.2649e-05 4.59815 4.60211
0.000376525 0.043672 5.71105e-05 4.59839 4.6075
0.000613858 0.0453049 7.8213e-05 4.59755 4.61163
0.000851483 0.0475422 9.6115e-05 4.59607 4.61439
0.00108931 0.0503713 0.000111869 4.59393 4.61592
0.00132727 0.0538453 0.00012604 4.59112 4.61635
0.00156534 0.0580042 0.000138727 4.5876 4.61565
0.00180349 0.0629015 0.000149789 4.58336 4.61377
0.0020417 0.0685903 0.000159096 4.57834 4.61063
0.00227996 0.0751379 0.000166661 4.57246 4.60619
0.00251826 0.0826017 0.000172658 4.56563 4.60041
0.00275659 0.0910366 0.000177356 4.55775 4.59325
0.00299495 0.100471 0.000181052 4.54869 4.58462
0.00323333 0.110937 0.000184032 4.53828 4.57446
0.00347172 0.122434 0.000186549 4.52633 4.5625
0.00371014 0.134897 0.00018882 4.51262 4.54865
0.00394857 0.148328 0.000191028 4.4969 4.53272
0.00418701 0.16254 0.000193315 4.47889 4.51446
0.00442546 0.177426 0.000195797 4.45832 4.49362
0.00466392 0.192757 0.000198545 4.43489 4.46992
0.00490238 0.208309 0.000201592 4.40831 4.44308
0.00514086 0.223891 0.000204929 4.37833 4.41283
0.00537934 0.239306 0.000208509 4.34476 4.37902
0.00561783 0.254424 0.00021223 4.30749 4.3415
0.00585632 0.269079 0.000215968 4.2664 4.30017
0.00609482 0.283172 0.000219544 4.22147 4.25496
0.00633332 0.296607 0.000222779 4.17253 4.20571
0.00657182 0.309369 0.000225451 4.11945 4.15221
0.00681033 0.321502 0.000227383 4.06171 4.09397
0.00704884 0.333014 0.000228327 3.9992 4.03077
0.00728736 0.344002 0.000228134 3.93028 3.96103
0.00752587 0.354556 0.000226545 3.85569 3.88536
0.00776439 0.36478 0.000223442 3.77037 3.79877
0.00800291 0.374719 0.000218416 3.67901 3.70588
0.00824144 0.384542 0.000211259 3.56648 3.59159
0.00847996 0.394324 0.000201368 3.44563 3.46816
0.00871849 0.404102 0.000188419 3.27879 3.29896
0.00895702 0.414 0.000171193 3.09861 3.11653
0.00919555 0.424399 0.000149403 2.8004 2.81649
0.00943408 0.438489 0.000124044 2.34491 2.35493
