X vol_f_Field2 diameter_Field2
0.000139645 0.0171325 8.13914e-05
0.000376525 0.0175947 9.64834e-05
0.000613858 0.0184446 0.000109225
0.000851483 0.0196811 0.000119835
0.00108931 0.0213304 0.000129019
0.00132727 0.0234234 0.00013709
0.00156534 0.0260061 0.000144169
0.00180349 0.0291347 0.000150288
0.0020417 0.0328628 0.000155464
0.00227996 0.0372711 0.000159732
0.00251826 0.0424179 0.000163164
0.00275659 0.0483977 0.000165865
0.00299495 0.0552669 0.000167959
0.00323333 0.0630976 0.000169584
0.00347172 0.071963 0.000170875
0.00371014 0.0819207 0.00017195
0.00394857 0.0929221 0.000172913
0.00418701 0.105046 0.000173875
0.00442546 0.118241 0.000174928
0.00466392 0.132366 0.000176155
0.00490238 0.147403 0.000177637
0.00514086 0.163154 0.000179423
0.00537934 0.179458 0.000181549
0.00561783 0.195999 0.000184
0.00585632 0.212601 0.000186752
0.00609482 0.229089 0.000189719
0.00633332 0.245221 0.000192785
0.00657182 0.260884 0.000195776
0.00681033 0.275941 0.000198513
0.00704884 0.290349 0.000200737
0.00728736 0.304121 0.000202239
0.00752587 0.317274 0.000202687
0.00776439 0.329899 0.000201847
0.00800291 0.342142 0.000199281
0.00824144 0.354106 0.000194673
0.00847996 0.365981 0.000187343
0.00871849 0.377755 0.000176663
0.00895702 0.389617 0.000161019
0.00919555 0.402026 0.000139334
0.00943408 0.418946 0.000110889
