X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.124944 0.000129314 5.13974 5.1663
0.000376525 0.126254 0.000153635 5.13908 5.17187
0.000613858 0.128676 0.000171653 5.13767 5.17503
0.000851483 0.132179 0.00018347 5.13565 5.1759
0.00108931 0.136805 0.000190835 5.13292 5.17483
0.00132727 0.142552 0.000195117 5.12945 5.17213
0.00156534 0.149423 0.000197325 5.12514 5.16799
0.00180349 0.157403 0.000198162 5.11992 5.16252
0.0020417 0.166467 0.000198106 5.11366 5.15572
0.00227996 0.176514 0.000197474 5.10616 5.14772
0.00251826 0.187475 0.000196481 5.10294 5.14575
0.00275659 0.199313 0.000195284 5.09227 5.13403
0.00299495 0.21189 0.000194 5.07984 5.12045
0.00323333 0.225024 0.000192707 5.06541 5.10484
0.00347172 0.238577 0.000191466 5.04873 5.08696
0.00371014 0.252406 0.000190322 5.02958 5.06661
0.00394857 0.266336 0.000189303 5.00775 5.0436
0.00418701 0.280257 0.000188425 4.98308 5.01776
0.00442546 0.294028 0.00018769 4.95543 4.98896
0.00466392 0.307507 0.000187083 4.92467 4.9571
0.00490238 0.320682 0.000186588 4.89074 4.92209
0.00514086 0.333435 0.000186164 4.85356 4.88385
0.00537934 0.345711 0.000185768 4.81309 4.84235
0.00561783 0.357443 0.000185344 4.76922 4.79747
0.00585632 0.368668 0.000184839 4.72188 4.74912
0.00609482 0.379434 0.000184189 4.67093 4.69717
0.00633332 0.389734 0.000183326 4.61611 4.64136
0.00657182 0.3996 0.000182168 4.55712 4.58134
0.00681033 0.409099 0.000180643 4.49334 4.5165
0.00704884 0.41828 0.000178648 4.42456 4.44661
0.00728736 0.42716 0.000176094 4.349 4.36989
0.00752587 0.435786 0.000172835 4.26766 4.2873
0.00776439 0.444226 0.000168745 4.1746 4.19291
0.00800291 0.452627 0.000163583 4.07581 4.09267
0.00824144 0.461122 0.000157158 3.95338 3.96868
0.00847996 0.469696 0.000148982 3.82327 3.83651
0.00871849 0.478454 0.000138699 3.6424 3.65387
0.00895702 0.487629 0.000125211 3.45356 3.46344
0.00919555 0.49757 0.00010814 3.12222 3.1301
0.00943408 0.51215 8.79889e-05 2.6459 2.65002
