X vol_f_Field2 diameter_Field2
0.000139645 5.28449e-16 1e-05
0.000376525 2.06858e-16 1e-05
0.000613858 3.46617e-16 1e-05
0.000851483 3.034e-15 1e-05
0.00108931 7.80614e-15 1e-05
0.00132727 3.59857e-15 1e-05
0.00156534 1.75133e-15 1e-05
0.00180349 7.29643e-16 1e-05
0.0020417 1.55659e-15 1e-05
0.00227996 7.47048e-15 1e-05
0.00251826 8.72483e-16 1e-05
0.00275659 1.7295e-15 1e-05
0.00299495 1.08641e-15 1e-05
0.00323333 2.59943e-15 1e-05
0.00347172 2.74128e-14 1e-05
0.00371014 2.95312e-13 1e-05
0.00394857 3.23969e-12 1e-05
0.00418701 3.71284e-11 1e-05
0.00442546 4.16371e-10 1e-05
0.00466392 4.53516e-09 1e-05
0.00490238 4.7843e-08 1e-05
0.00514086 4.80715e-07 1e-05
0.00537934 4.79291e-06 1e-05
0.00561783 4.55493e-05 1e-05
0.00585632 0.000259872 1.49183e-05
0.00609482 0.000904718 2.37244e-05
0.00633332 0.00207093 3.40989e-05
0.00657182 0.00378361 4.3679e-05
0.00681033 0.00645553 5.21661e-05
0.00704884 0.010446 6.01831e-05
0.00728736 0.0162254 6.77753e-05
0.00752587 0.0243477 7.45924e-05
0.00776439 0.0356966 8.03326e-05
0.00800291 0.0510819 8.50841e-05
0.00824144 0.0720399 8.92364e-05
0.00847996 0.0989268 9.31555e-05
0.00871849 0.132924 9.68654e-05
0.00895702 0.170206 9.96361e-05
0.00919555 0.211311 0.000100267
0.00943408 0.259687 9.96962e-05
