X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00392617 3.4165e-05 4.12589 4.12893
0.000376525 0.00425019 4.61438e-05 4.12541 4.13003
0.000613858 0.00470109 5.65293e-05 4.12391 4.13029
0.000851483 0.00533406 6.54294e-05 4.1217 4.12961
0.00108931 0.00616251 7.34636e-05 4.1187 4.12804
0.00132727 0.00720894 8.1024e-05 4.11494 4.12566
0.00156534 0.00850241 8.83239e-05 4.11039 4.12248
0.00180349 0.010079 9.54694e-05 4.10504 4.11849
0.0020417 0.0119808 0.000102495 4.09886 4.11364
0.00227996 0.0142567 0.000109381 4.09184 4.10792
0.00251826 0.0169622 0.000116059 4.0839 4.10121
0.00275659 0.0201599 0.000122434 4.07503 4.09348
0.00299495 0.0239188 0.000128401 4.06516 4.08464
0.00323333 0.0283141 0.000133888 4.05422 4.07459
0.00347172 0.0334262 0.000138874 4.04214 4.06327
0.00371014 0.0393384 0.000143406 4.02883 4.0506
0.00394857 0.0461362 0.000147582 4.01418 4.0365
0.00418701 0.0538989 0.000151539 3.99808 4.02088
0.00442546 0.062704 0.000155434 3.98036 4.00363
0.00466392 0.0726039 0.000159437 3.96087 3.9846
0.00490238 0.083641 0.000163692 3.93935 3.96356
0.00514086 0.0957868 0.00016834 3.91555 3.94021
0.00537934 0.109039 0.000173519 3.88911 3.91422
0.00561783 0.123219 0.00017933 3.85973 3.88539
0.00585632 0.138283 0.000185842 3.82693 3.85321
0.00609482 0.153881 0.000193024 3.79042 3.81734
0.00633332 0.169961 0.000200788 3.74967 3.77726
0.00657182 0.185986 0.000208861 3.70454 3.73279
0.00681033 0.202045 0.000216966 3.65443 3.6833
0.00704884 0.217501 0.000224559 3.59946 3.62887
0.00728736 0.232729 0.000231259 3.53842 3.5682
0.00752587 0.247083 0.000236342 3.47179 3.50171
0.00776439 0.261236 0.000239495 3.39609 3.42584
0.00800291 0.274576 0.000239904 3.31351 3.34271
0.00824144 0.287936 0.000237396 3.214 3.24225
0.00847996 0.300842 0.000231048 3.10522 3.13203
0.00871849 0.313945 0.000220734 2.95944 2.98446
0.00895702 0.326842 0.000205009 2.79215 2.81503
0.00919555 0.340777 0.000184644 2.52322 2.54213
0.00943408 0.355761 0.000164351 2.09959 2.11187
