X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00204999 4.43205e-05 4.10027 4.10545
0.000376525 0.00219004 5.3607e-05 4.09979 4.10658
0.000613858 0.00243964 6.13837e-05 4.09832 4.10641
0.000851483 0.00280906 6.7921e-05 4.09615 4.10532
0.00108931 0.00331379 7.37928e-05 4.09325 4.10344
0.00132727 0.00397606 7.93069e-05 4.08962 4.10081
0.00156534 0.00482438 8.46331e-05 4.08524 4.09745
0.00180349 0.00589389 8.98663e-05 4.08011 4.09334
0.0020417 0.00722663 9.50554e-05 4.07419 4.08845
0.00227996 0.00887258 0.000100215 4.06746 4.08274
0.00251826 0.010889 0.000105331 4.05989 4.07616
0.00275659 0.0133405 0.000110356 4.05144 4.06865
0.00299495 0.0163014 0.000115216 4.04206 4.06015
0.00323333 0.0198562 0.000119809 4.03172 4.05059
0.00347172 0.0240983 0.000124026 4.02034 4.03989
0.00371014 0.0291182 0.000127769 4.00787 4.02796
0.00394857 0.0350239 0.00013098 3.99424 4.01473
0.00418701 0.0419233 0.000133656 3.97934 4.00011
0.00442546 0.049926 0.000135838 3.96307 3.984
0.00466392 0.0591313 0.000137604 3.94528 3.9663
0.00490238 0.069631 0.000139053 3.9258 3.94684
0.00514086 0.0814866 0.000140277 3.90439 3.92542
0.00537934 0.0947189 0.000141358 3.88076 3.90165
0.00561783 0.109312 0.000142382 3.85457 3.87524
0.00585632 0.1252 0.00014343 3.82542 3.84583
0.00609482 0.142227 0.000144566 3.79281 3.81294
0.00633332 0.160226 0.000145838 3.75624 3.77607
0.00657182 0.178935 0.000147265 3.71515 3.73464
0.00681033 0.19811 0.000148828 3.66902 3.68814
0.00704884 0.2174 0.000150449 3.61718 3.6359
0.00728736 0.236628 0.000152003 3.55925 3.57755
0.00752587 0.255473 0.000153273 3.49414 3.51195
0.00776439 0.273938 0.000154002 3.42156 3.4388
0.00800291 0.291792 0.000153793 3.33893 3.35553
0.00824144 0.309081 0.000152223 3.2448 3.26058
0.00847996 0.32571 0.000148644 3.13477 3.14953
0.00871849 0.342142 0.000142443 2.99668 3.0098
0.00895702 0.358343 0.000132511 2.82683 2.83865
0.00919555 0.375117 0.000117994 2.58215 2.59224
0.00943408 0.39609 9.96664e-05 2.16769 2.17368
