X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 5.52838e-06 1e-05 4.19623 4.1962
0.000376525 2.61175e-05 1e-05 4.19606 4.19609
0.000613858 0.000179625 1e-05 4.19533 4.19542
0.000851483 0.00112894 1.13473e-05 4.19433 4.19452
0.00108931 0.00391457 1.84649e-05 4.19314 4.19375
0.00132727 0.00776605 2.83154e-05 4.19178 4.19342
0.00156534 0.0113008 3.99845e-05 4.19011 4.19346
0.00180349 0.0141281 5.20903e-05 4.18791 4.19337
0.0020417 0.0167683 6.34979e-05 4.18508 4.19308
0.00227996 0.0197837 7.36805e-05 4.18156 4.1918
0.00251826 0.0232624 8.28165e-05 4.17733 4.18957
0.00275659 0.0272606 9.13389e-05 4.17236 4.18646
0.00299495 0.0318597 9.94854e-05 4.16657 4.18241
0.00323333 0.0371412 0.000107295 4.15988 4.17735
0.00347172 0.0431987 0.000114654 4.1522 4.17112
0.00371014 0.0501376 0.000121367 4.14338 4.16357
0.00394857 0.0580581 0.000127228 4.13329 4.15451
0.00418701 0.0670704 0.000132111 4.12173 4.14374
0.00442546 0.0772736 0.000135996 4.1085 4.13106
0.00466392 0.0887609 0.000138945 4.09333 4.11622
0.00490238 0.101576 0.000141103 4.07594 4.09885
0.00514086 0.115729 0.000142649 4.05599 4.07879
0.00537934 0.131167 0.000143763 4.03312 4.05562
0.00561783 0.147783 0.000144605 4.00687 4.02897
0.00585632 0.165412 0.000145312 3.97682 3.99844
0.00609482 0.183794 0.000145984 3.94248 3.96356
0.00633332 0.202714 0.000146689 3.90342 3.92393
0.00657182 0.221803 0.000147442 3.85917 3.87908
0.00681033 0.240919 0.000148224 3.80936 3.82865
0.00704884 0.259695 0.000148938 3.75353 3.77217
0.00728736 0.277906 0.00014946 3.69125 3.70924
0.00752587 0.295434 0.000149592 3.62178 3.63906
0.00776439 0.312276 0.000149115 3.54408 3.5606
0.00800291 0.328505 0.000147733 3.45671 3.47235
0.00824144 0.344317 0.000145151 3.35583 3.37046
0.00847996 0.359789 0.00014095 3.2385 3.2517
0.00871849 0.374943 0.000134615 3.09273 3.10474
0.00895702 0.389816 0.000125332 2.91709 2.92793
0.00919555 0.405094 0.000113026 2.65609 2.6655
0.00943408 0.423789 9.97175e-05 2.22838 2.23419
