X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0363283 3.78212e-05 4.44359 4.44823
0.000376525 0.0374964 6.87118e-05 4.44354 4.45471
0.000613858 0.0389782 9.27769e-05 4.44221 4.45883
0.000851483 0.0409537 0.000112632 4.44016 4.46125
0.00108931 0.0434247 0.000129954 4.43727 4.46221
0.00132727 0.0464246 0.000145247 4.43358 4.46183
0.00156534 0.0499954 0.000158696 4.42906 4.46012
0.00180349 0.0541738 0.000170533 4.42366 4.45713
0.0020417 0.0590176 0.000181105 4.41736 4.45289
0.00227996 0.0645713 0.000190825 4.41006 4.44742
0.00251826 0.0708739 0.000200114 4.40169 4.44073
0.00275659 0.0779739 0.00020936 4.39215 4.43284
0.00299495 0.0858801 0.000218915 4.3813 4.42365
0.00323333 0.0946415 0.000229098 4.36897 4.41308
0.00347172 0.104234 0.000240183 4.35499 4.40098
0.00371014 0.114664 0.000252402 4.33915 4.38711
0.00394857 0.125833 0.000265904 4.32124 4.3713
0.00418701 0.137618 0.000280734 4.30102 4.35333
0.00442546 0.149889 0.000296813 4.27828 4.33301
0.00466392 0.162502 0.000313904 4.25286 4.31009
0.00490238 0.175278 0.000331606 4.22458 4.28437
0.00514086 0.188045 0.000349349 4.19345 4.25571
0.00537934 0.20069 0.000366487 4.1593 4.22388
0.00561783 0.213025 0.000382308 4.12239 4.18888
0.00585632 0.225113 0.000396223 4.08258 4.1498
0.00609482 0.236797 0.000407681 4.03962 4.10629
0.00633332 0.24827 0.000416426 3.99245 4.05826
0.00657182 0.259277 0.000422153 3.94131 4.00619
0.00681033 0.270065 0.000424876 3.88503 3.94903
0.00704884 0.280376 0.000424416 3.82446 3.88756
0.00728736 0.290516 0.000420929 3.75656 3.81878
0.00752587 0.300301 0.000414197 3.68413 3.74536
0.00776439 0.309992 0.00040439 3.59934 3.65936
0.00800291 0.319421 0.000391126 3.51241 3.57009
0.00824144 0.329052 0.000374294 3.39909 3.45301
0.00847996 0.338673 0.00035293 3.28324 3.33191
0.00871849 0.348485 0.000326886 3.11261 3.15644
0.00895702 0.358393 0.00029428 2.9394 2.97837
0.00919555 0.36954 0.000255417 2.63375 2.66795
0.00943408 0.383859 0.000212873 2.18482 2.2071
