X vol_f_Field2 diameter_Field2
0.000139645 0.709489 0.000808168
0.000376525 0.709589 0.000807265
0.000613858 0.709706 0.000804828
0.000851483 0.709901 0.000800928
0.00108931 0.710164 0.000795579
0.00132727 0.710508 0.000788828
0.00156534 0.710933 0.000780717
0.00180349 0.711442 0.000771333
0.0020417 0.712045 0.000760768
0.00227996 0.712735 0.000749146
0.00251826 0.713531 0.000736579
0.00275659 0.714404 0.000723185
0.00299495 0.715359 0.000709064
0.00323333 0.716385 0.000694338
0.00347172 0.717497 0.0006791
0.00371014 0.718679 0.00066345
0.00394857 0.719946 0.000647469
0.00418701 0.721284 0.000631231
0.00442546 0.722708 0.0006148
0.00466392 0.724202 0.000598227
0.00490238 0.725779 0.000581556
0.00514086 0.727416 0.00056481
0.00537934 0.729136 0.000548008
0.00561783 0.730926 0.000531145
0.00585632 0.732773 0.000514204
0.00609482 0.734694 0.000497158
0.00633332 0.736667 0.000479953
0.00657182 0.738702 0.000462523
0.00681033 0.740793 0.00044477
0.00704884 0.742959 0.00042659
0.00728736 0.745153 0.000407816
0.00752587 0.747501 0.00038829
0.00776439 0.74981 0.000367722
0.00800291 0.752374 0.000345855
0.00824144 0.754827 0.000322111
0.00847996 0.758008 0.000296004
0.00871849 0.760605 0.00026654
0.00895702 0.766192 0.00023194
0.00919555 0.769019 0.000191626
0.00943408 0.77928 0.000143939
